,comments,pub_dates,like_Counts
6984,"This is Tamil movie remake ""oru meliya kodu""",2019-11-15T14:05:53.000Z,0
6985,I have heard that it's a remake of Spanish film 'the body' but it gave me the whole 'gone girl' vibes,2019-11-15T14:05:51.000Z,0
6986,Emraans era is coming again i can smell,2019-11-15T14:05:44.000Z,0
6987,"Kis kis ko is movie ke song ka wait hai like

👇😍",2019-11-15T14:05:22.000Z,2
6988,Mast trailer,2019-11-15T14:05:01.000Z,0
6989,Rishi Kapoor hi villian hota hai ..end main emraan hashmi v mar jayega,2019-11-15T14:04:57.000Z,0
6990,Really awesome,2019-11-15T14:04:32.000Z,0
6991,South ki movie ko copy kiya,2019-11-15T14:04:22.000Z,0
6992,South copy...😁😁,2019-11-15T14:03:09.000Z,0
6993,🙏🙏🙏🙏🙏,2019-11-15T14:02:37.000Z,0
6994,I booked my tickets at  0:46,2019-11-15T14:02:18.000Z,0
6995,is this remake of the body Spanish crime thriller mystery film??,2019-11-15T14:01:06.000Z,0
6996,Cid main ek aisa episode hai,2019-11-15T14:00:44.000Z,0
6997,Awesome...What a trailer...Aage bad Raha h Bollywood..,2019-11-15T13:59:55.000Z,0
6998,Why do you have to copy every single scene?.. isn't the story enough? SMDH,2019-11-15T13:59:47.000Z,0
6999,None actress is going to kiss imraan after watching last scene :D,2019-11-15T13:58:45.000Z,3
7000,A jeethu joseph film😎😎😎,2019-11-15T13:58:23.000Z,0
7001,Thrillll😨😨😨😨,2019-11-15T13:58:13.000Z,0
7002,Awsm trailer yr 👌👌👍,2019-11-15T13:57:57.000Z,1
7003,1:10 ഇവന് ഇത് തന്നെ തൊഴിൽ. എന്റെ വേദിക കുട്ടൂസ് 😪😪😪😪,2019-11-15T13:57:45.000Z,0
7004,its remake of spanish movie the body 2012,2019-11-15T13:57:16.000Z,0
7005,Ek cid ke episode pr pori movie bnadi lol 😂😂,2019-11-15T13:57:00.000Z,0
7006,This is The Remake of south Film,2019-11-15T13:56:57.000Z,0
7007,Wow wow wow wow. Mind Blowing trailer. Not a fan of Hasmi.. but this is great. ❤️❤️❤️❤️,2019-11-15T13:56:54.000Z,0
7008,Last scene vomiting 🤮,2019-11-15T13:56:51.000Z,0
7009,"Chutio, nakal Karne k alawa much kaam nahi hai in logo ko. Puri Dutch film The Body (EL cuerpos) se cut to cut chori Kari aur Bhai trailer me aadhe see jyada story to bataa di. Upar se Rishi Kapoor aur Actress ko chhod kar sab faltu acting kar rahe hain. Ye movie ki story ka climax waise bhi ridiculous tha, ab Bollywood is ki further gaand maar k bhasad failayenge. Kuchh to original socho.waise original movie me actors ko subtlety rakhne k liye daad Deni hogi, kyunki story kaafi Bollywoodish ridiculously implausible plot hai... Bhagwaan jaane yeha Indian baap ko wo shadyantra karte kaise dikhayenge Jo waha Dutch baap ne ki thi.. chori aise karo ki khabar hi na pade...saalle sex or hawas or us k aaju baaju murder...is k baaju kuchh aur bhi ho sakta hai.. jaraa socho...Indian public itni tharki nahi hai Bhai ki sale jab dekho affairs aur murder ki story batao wo bhi chori kar k..ganduo",2019-11-15T13:56:28.000Z,0
7010,Also a remake of a Manisha Koirala tamil movie. Same exact story and exact scenes.,2019-11-15T13:56:24.000Z,0
7011,"Rishi kappor always looking chutiya , chaman, hijda and gay grt sir movie ke maa behen krne k liye waa 🙋🙋🙋",2019-11-15T13:56:03.000Z,0
7012,South movie ki ek aur nakal,2019-11-15T13:55:38.000Z,0
7013,South ki copy hai..,2019-11-15T13:55:34.000Z,0
7014,"Gal baat ,",2019-11-15T13:55:22.000Z,0
7015,"This movie is remake south movie,, oru milleya kodu search and see movie. So boring movie",2019-11-15T13:55:13.000Z,0
7016,What emran hasmi did in the last scene .....Congress often does,2019-11-15T13:54:57.000Z,1
7017,"forget movie, finally, emran hasmi ka ek or album aa rha...",2019-11-15T13:54:52.000Z,39
7018,Wow kissing scene Emmi bhai is back in old Avtar,2019-11-15T13:54:41.000Z,1
7019,18+,2019-11-15T13:54:24.000Z,0
7020,Chumman is Back,2019-11-15T13:54:20.000Z,0
7021,മലയാളീസ് ഇവിടെ ലൈക്‌ അടിച്ചോ,2019-11-15T13:54:06.000Z,62
7022,Remake of the body.. semms kooda than original,2019-11-15T13:54:06.000Z,0
7023,This is a remake of spanish movie The Body. Decided to keep the same name for Hindi too😅,2019-11-15T13:53:50.000Z,0
7024,വൺ ഡേ വൺ മില്യൻ waiting ........ Video link maximum share,2019-11-15T13:53:30.000Z,1
7025,I'm getting Gone Girl vibes from this trailer.. looks good tho,2019-11-15T13:53:17.000Z,3
7026,Lv u Emmi bhai,2019-11-15T13:52:56.000Z,0
7027,Achha laga,2019-11-15T13:52:35.000Z,0
7028,ഇമ്രാൻ ഹാഷ്മി ഫാൻസ് ഉണ്ടേൽ ലൈക് അടി,2019-11-15T13:52:29.000Z,3
7029,Exact copy of a Spanish  movie the body,2019-11-15T13:52:28.000Z,0
7030,Kya trailer hai bc🔥🔥,2019-11-15T13:52:09.000Z,0
7031,Original Spanish movie is much better 🙂,2019-11-15T13:51:22.000Z,0
7032,Remake of south indian movie.....in which manisha koirala was the girl who is being played by sobhita dhulipala,2019-11-15T13:51:16.000Z,0
7033,Rishi kapoor cant even speak loud,2019-11-15T13:51:12.000Z,0
7034,Good trailer,2019-11-15T13:51:03.000Z,1
7035,"This is a remake of south indian movie i saw last year on YouTube. 
Spoiler: rishi Kapoor is the murderer.",2019-11-15T13:50:54.000Z,0
7036,It's kannada dubbing movie,2019-11-15T13:50:32.000Z,0
7037,Emaran Hashmi is my favourite actor ❤️❤️❤️,2019-11-15T13:50:06.000Z,20
7038,Emraan Hashmi Fans,2019-11-15T13:49:57.000Z,0
7039,is movie k end main imranhasmi ko rishi kapoor jhar dakr mar daga or jo imran hasmi ki gf ko role kr rahi hain vo rishi kapoor ki bati hain,2019-11-15T13:49:39.000Z,0
7040,The body ...Spanish movie,2019-11-15T13:49:25.000Z,0
7041,welcome back Boss Vahi purana Roop mein 🇧🇩🇧🇩🇧🇩🇧🇩,2019-11-15T13:48:48.000Z,0
7042,notuko potu south movie ka remake hain us ya movie hindi main bhi hain is movie main actor arjun saraj or mnisha koirala thi,2019-11-15T13:48:24.000Z,0
7043,Really excited for this film man,2019-11-15T13:48:09.000Z,0
7044,Emraan is better than salmaan srk and others,2019-11-15T13:47:27.000Z,0
7045,Lovely content,2019-11-15T13:46:47.000Z,0
7046,"again a frame to frame remake of a spanish film ""el cuerpo"".Meanwhile ""el cuerpo"" is directed by the same man from whose film ""The invisible guest"" is remade into ""badla'.",2019-11-15T13:46:21.000Z,0
7047,Remake movie,2019-11-15T13:46:15.000Z,1
7048,Bollywood ke pass koi nai story nai bachi ...it is remake of Spanish movie the body.... badla bhi spanish movie the invisible guest ki remake thi,2019-11-15T13:46:05.000Z,0
7049,Love you emraan hashmi,2019-11-15T13:45:21.000Z,0
7050,Any emraan hashmi fans from kerala,2019-11-15T13:45:19.000Z,1
7051,Finally a movie with emraan,2019-11-15T13:45:16.000Z,0
7052,It's a remake...I guess,2019-11-15T13:45:05.000Z,0
7053,Last scene... 🤣🤣🤣,2019-11-15T13:45:04.000Z,0
7054,Imraan hasmi swallow that paper... Uhhhh...,2019-11-15T13:45:03.000Z,1
7055,One of the best movie,2019-11-15T13:44:41.000Z,0
7056,Emmi bhai is back,2019-11-15T13:44:28.000Z,1
7057,And he kissed everyone with that shit eating mouth... Yuck yuck...eeeeeeeee,2019-11-15T13:43:59.000Z,1
7058,"Ye movie dekneka hai to abhi deklo sirf killer kaun movie deko, arjun sarja ka movie hai, 2016 ka movie hai",2019-11-15T13:43:58.000Z,0
7059,Stupidity its the remake of the german Movie Guys,2019-11-15T13:43:50.000Z,0
7060,Nice,2019-11-15T13:43:26.000Z,0
7061,yeh film tu south movie ka remake hai,2019-11-15T13:43:25.000Z,0
7062,Chalo 2012 k Baad movie hit hogi 2019😂😂,2019-11-15T13:43:24.000Z,0
7063,Seems to be the best of Emraan 🤩,2019-11-15T13:43:22.000Z,0
7064,Emran ki film ka kis kis ko intzar h,2019-11-15T13:43:17.000Z,0
7065,Remake of spanish movie.. detective takes revenge on the couple for letting his wife die after an accident,2019-11-15T13:43:16.000Z,0
7066,First Badla Next The Body Both are Remake of Spanish Movie,2019-11-15T13:42:27.000Z,0
7067,What a kiss...!!! ❤,2019-11-15T13:42:24.000Z,0
7068,Song kb aa rha Mitrooooon,2019-11-15T13:42:15.000Z,0
7069,hate the zip sound and Maya's lips,2019-11-15T13:41:54.000Z,0
7070,And i already watched the Hindi dubbed version of the Tamil - Kannada remake! 🤣,2019-11-15T13:41:51.000Z,0
7071,Seems like Indian Bollywood movie Body is Inpired From The Body <German>,2019-11-15T13:41:35.000Z,0
7072,Awesome movie,2019-11-15T13:41:30.000Z,0
7073,South movie kaaa full copy movie hai,2019-11-15T13:41:18.000Z,0
7074,"Jeetu Joseph the name is enough.
Director of Detective, Memories, Drishyam original, Oozham, Aadhi. One exciting thrillers after another in malayalam.",2019-11-15T13:41:14.000Z,0
7075,south movie ka remake hain or vo muvie hindi main bhi hain,2019-11-15T13:41:08.000Z,0
7076,In the last scene he could have kept that inside his pocket or could have done a lot about it. But whatever he did was gross!!,2019-11-15T13:41:06.000Z,0
7077,Waiting for the song,2019-11-15T13:40:50.000Z,0
7078,That last scene in the toilet. Yuck!!!,2019-11-15T13:40:49.000Z,0
7079,Remake........Spanish  movie the body,2019-11-15T13:40:36.000Z,0
7080,copied movie 😂,2019-11-15T13:40:21.000Z,0
7081,Zid movie lagta hai?,2019-11-15T13:39:44.000Z,0
7082,"This is copy of spain movie ""the body"", which was a superhit.",2019-11-15T13:39:42.000Z,0
7083,"yrr ye movi dekhi h mene, south ki remake hai",2019-11-15T13:39:34.000Z,0
7084,Bec he's face like child so dadi nhi jmti ha pr hlki dadi m sexy lgta h,2019-11-15T13:39:32.000Z,0
7085,A movie copied from a Korean movie,2019-11-15T13:39:21.000Z,0
7086,Remake of Game kannada movie of Arjun Sarja,2019-11-15T13:39:20.000Z,0
7087,The background music is osm .....😍😍 waiting 4 this song ...,2019-11-15T13:39:15.000Z,0
7088,Imraan Bina dadi or km dadi m mst lgta h but full dadi m bhut hi bekar,2019-11-15T13:38:50.000Z,0
7089,South dubbing move,2019-11-15T13:38:14.000Z,0
7090,"'From the director of drishayam'
Me: Say no more",2019-11-15T13:38:13.000Z,0
7091,"Awarapan,zeher,murder,murder2,jannat,jannat2,gangster,raaz2
Another history by emraan
The body",2019-11-15T13:37:47.000Z,0
7092,Welcome back rishi Kapoor sahab,2019-11-15T13:37:37.000Z,0
7093,Jeethu Joseph ♥,2019-11-15T13:37:26.000Z,0
7094,Spanish movie the body,2019-11-15T13:37:24.000Z,0
7095,background music gives hint of upcoming blockbuster songs......,2019-11-15T13:36:56.000Z,0
7096,Bhai poison ka naam bhi churana jaroori tha? Th16,2019-11-15T13:36:44.000Z,0
7097,waiting for song,2019-11-15T13:36:43.000Z,0
7098,Osem,2019-11-15T13:36:26.000Z,0
7099,Arko ka music.... Manoj muntashir aur Samir Anjaan k lyrics.. damn excited for music release 😍😍😍,2019-11-15T13:36:07.000Z,0
7100,"PhD of topic in kiss. ._

Imran hashmi",2019-11-15T13:35:57.000Z,0
7101,The official copy of body 2012,2019-11-15T13:35:41.000Z,0
7102,South movie copy,2019-11-15T13:35:25.000Z,0
7103,It's a remake of Spanish film Body released in 2012,2019-11-15T13:35:16.000Z,0
7104,"Why does everyone love to cheat Sobhita Dhulipala started from Raman Raghav ,then made in heaven and now this",2019-11-15T13:35:05.000Z,0
7105,Awesome,2019-11-15T13:34:52.000Z,1
7106,Finally serial kisser is back.....☺☺☺☺☺😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘,2019-11-15T13:34:45.000Z,0
7107,Spanish movie remake The Body 😅,2019-11-15T13:34:29.000Z,0
7108,Kisser iss back,2019-11-15T13:34:04.000Z,0
7109,"MR. POORI  IS
 FRYING 
MORE POORI
😂😂😂😂",2019-11-15T13:34:01.000Z,1
7110,Emran bhai without pappi is like daal without tadka😁,2019-11-15T13:33:41.000Z,0
7111,Aaj Raat tum sirf mere ho..# rest was history,2019-11-15T13:33:23.000Z,0
7112,Movie kaise bhi rahe But Song To Blockbluster Hone hi Wale hain👍,2019-11-15T13:32:55.000Z,1
7113,Murder Returns.. 💋,2019-11-15T13:32:48.000Z,0
7114,"Finally a good Moive after crap like housefull 4,,, Doesn't matter that it's remake of Spanish Moive, I'm going to watch it",2019-11-15T13:32:18.000Z,24
7115,"korean movie "" the vanished "" ki copy hai .....😂😂😂😂 
bollywood kuch to naya likho...",2019-11-15T13:32:16.000Z,0
7116,Jennifer's body,2019-11-15T13:32:05.000Z,0
7117,Last scene ultimate😂😊,2019-11-15T13:31:44.000Z,0
7118,Vedhika😍😍😍😘😘😘,2019-11-15T13:31:41.000Z,1
7119,Kiss king ne kya kha liya yrr😱,2019-11-15T13:31:13.000Z,0
7120,Bollywood walon ki South ki copy karna band karo asali Kahani per picture nikaalo South ki copy Nahin👊👊👊👊👊,2019-11-15T13:31:12.000Z,0
7121,"South movie copy it is
...",2019-11-15T13:30:49.000Z,0
7122,Naye gaane Ane wale h.....mast ek dam....,2019-11-15T13:30:47.000Z,0
7123,Its remake of south movie,2019-11-15T13:30:46.000Z,0
7124,it was very disgusting and insane at  2:03,2019-11-15T13:29:55.000Z,0
7125,All lips are lock when King in the House,2019-11-15T13:29:50.000Z,214
7126,Just want to see Kriti Sanoon with Emran Hashmi,2019-11-15T13:29:46.000Z,0
7127,Trailer ka last scene very bad,2019-11-15T13:29:07.000Z,0
7128,Waiting for captain nawab,2019-11-15T13:28:52.000Z,0
7129,Nice trailer bs ab song ka intezar h... 😍,2019-11-15T13:28:47.000Z,0
7130,Who repeated to watch the kiss scene,2019-11-15T13:28:38.000Z,0
7131,Is Captain nawab will release or not,2019-11-15T13:28:35.000Z,0
7132,Interesting... Very Interesting !! ⚡😂⚡,2019-11-15T13:28:17.000Z,1
7133,Its a remake of spanish movie The body,2019-11-15T13:28:02.000Z,0
7134,Spanish movie remake,2019-11-15T13:28:01.000Z,0
7135,This is tamil movie remake of ORU MELLIYA KODU,2019-11-15T13:27:43.000Z,0
7136,Its veddika... Firstliploch serial kisser.. Only who deserves,2019-11-15T13:27:39.000Z,0
7137,Maza aa gaya,2019-11-15T13:27:36.000Z,0
7138,The real master mind is RISHI KAPOOR,2019-11-15T13:27:23.000Z,0
7139,from Jeethu Joseph...,2019-11-15T13:26:47.000Z,1
7140,"Remake of kannada film, the game",2019-11-15T13:26:03.000Z,0
7141,1:11 അങ്ങനെ ഇമ്രാനിക്ക വീണ്ടും കിസ്സിങ്ങിൽ തിരിച്ചു വന്നിരിക്കുന്നു 😍😍😍😍,2019-11-15T13:25:52.000Z,0
7142,Jis jisne ye movie🎬 ko dekhne ke liye excited hai aur wait✋ kar rahe hai wo like ❤👍👍👍👍kare,2019-11-15T13:25:52.000Z,1
7143,Very excited  to watch,2019-11-15T13:25:51.000Z,0
7144,Scene by scene copy of The Body. I didn't like the original though it was thrilling. I think the revenge in the movie is too brutal.,2019-11-15T13:25:51.000Z,0
7145,It's a remake of Manisha Koirala's south indian movie,2019-11-15T13:25:28.000Z,0
7146,"This movie is similar to a tamil  movie "" oru melliya kodu""2016 movie stars arjun, manisha koirala and shaam because the storyline and the last scene of the trailer exactly same as the movie!",2019-11-15T13:24:41.000Z,1
7147,"Spanish movie ka remake.
Chutiya bollywood",2019-11-15T13:23:55.000Z,0
7148,Same story south movie : killer kaun :,2019-11-15T13:23:36.000Z,0
7149,The autopsy of Jane doe,2019-11-15T13:23:25.000Z,0
7150,copy of South Movie,2019-11-15T13:23:22.000Z,0
7151,"please search ""The Body"" in Google. you will get to know why this movie's plot seems so intriguing. because it is a remake of a Spanish movie 😂😂 . didn't expect this from the director of a cult movie like Drishyam. now I am doubting if Drishyam was also a copy of some Ugandan movie that we never heard about",2019-11-15T13:23:13.000Z,0
7152,Ye movie south me bhi ban chuki hai. Original wale ke baad. But waiting for emraan sir ki acting. Song sunne ka samay aa gya,2019-11-15T13:22:29.000Z,0
7153,"Is this official remake of ""EL CUERPO"" !!! OR ???",2019-11-15T13:21:59.000Z,0
7154,Another copy of South movie,2019-11-15T13:21:52.000Z,0
7155,"Rishi kapoor : Kuch toh chupaya ja raha hai.. 
Imran : Haa mera Kissing scene.",2019-11-15T13:20:28.000Z,0
7156,Looks like a remake of the kannada movie GAME!!!!!!!,2019-11-15T13:20:11.000Z,0
7157,"Super  trailer 
Movie interesting hogi",2019-11-15T13:19:44.000Z,0
7158,...Anything for Shobhita 😍,2019-11-15T13:19:24.000Z,0
7159,Copy cat.. 😂😂🤣😂🤣,2019-11-15T13:19:09.000Z,0
7160,seems to be great suspense movie...and its coming from the director of drishyam...great...eagerly waiting for movie...,2019-11-15T13:19:03.000Z,0
7161,Wow! Looking promising. Seems like a must watch🔥🔥,2019-11-15T13:18:48.000Z,0
7162,Ye editor bhi har cut pe zip khol ke baitha hai!,2019-11-15T13:18:33.000Z,0
7163,"Emran hashmi ke kitne fans hai yaha.? 
Thumbs up for Emran Fans",2019-11-15T13:18:25.000Z,0
7164,Abe eto Marathi movie ki remake hai,2019-11-15T13:18:22.000Z,0
7165,"Bahut der mai aaye bhai
Wel come again",2019-11-15T13:18:20.000Z,1
7166,Emran hashmi that kiss😍😍,2019-11-15T13:18:19.000Z,0
7167,"No one is talking about rishi kapoor??
Any changes in rishi???",2019-11-15T13:18:12.000Z,1
7168,Director koi bhi (chahe woh jeeti josef ya anurag basu jaisa genius ho) actress koi bhi ho but emran hasmi ka kissing scene pakka hai.,2019-11-15T13:17:56.000Z,1
7169,This is what they are doing after coming back from Balochistan ?? Lol.,2019-11-15T13:17:54.000Z,0
7170,"Great Trailer 
And I love Emraan Hashmi's acting one of the best underrated actor in our b'town I think he deserve a blockbuster life (Personal and professional) like other",2019-11-15T13:17:53.000Z,29
7171,Imran hasmi fans like👌,2019-11-15T13:17:48.000Z,0
7172,Last scene is undigestable...🙈 But Emraan Hasni is BACk💯,2019-11-15T13:17:15.000Z,0
7173,Looks Amazing...n the last scene was killer,2019-11-15T13:17:08.000Z,0
7174,Jeethu Joseph is back🔥👌,2019-11-15T13:16:59.000Z,0
7175,Super story h.. emraan sir u r great...,2019-11-15T13:16:52.000Z,0
7176,It is completely copied from the Spanish movie the body....can't believe he dared to copy even the film name....every dialog every scene....shame on you,2019-11-15T13:16:49.000Z,0
7177,A bad work of graphics of zip closing during 1:49 to 1:51,2019-11-15T13:16:46.000Z,0
7178,"emraan hasmi is back in business 
.
mtlb to smjh he gye hoge 🤣😂🤣😂🤣🤣",2019-11-15T13:16:31.000Z,0
7179,k,2019-11-15T13:15:39.000Z,0
7180,Kissing King is back,2019-11-15T13:15:26.000Z,0
7181,1:10 are you searching  this scene??😜😜😜,2019-11-15T13:14:54.000Z,1
7182,I love Emraan Hashmi,2019-11-15T13:14:43.000Z,0
7183,Bohot din bad baba Kam Dev Emraan Hashmi per Jadu chalaya🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,2019-11-15T13:14:18.000Z,0
7184,film aane k baad phaard de kis kis ko intzaar hai ????,2019-11-15T13:13:59.000Z,0
7185,A b kon kon heroine kiss karaga🤣🤣🤣,2019-11-15T13:13:39.000Z,0
7186,El cuerpo  of  oriol paulo,2019-11-15T13:13:26.000Z,0
7187,🇫 🇷 🇴 🇲 - 🇹 🇭 🇪 - 🇩 🇮 🇷 🇪 🇨 🇹 🇴 🇷 - 🇴 🇫 - 🇩 🇷 🇮 🇸 🇭 🇾 🇦 🇲  (Malayalam),2019-11-15T13:13:25.000Z,0
7188,South movie ki nakal hai 👎👎👎,2019-11-15T13:13:08.000Z,0
7189,Loved enraan Hashmi and Also movies like drishyam so a must watch for me.... Waiting...,2019-11-15T13:13:03.000Z,0
7190,Best south Indian talents should never be going to Bollywood. No originality whatsoever..and they'll make sure that the quality of film making go so useless that the entire credibility of the actor/director goes for a toss..Best example Sahoo ..,2019-11-15T13:12:52.000Z,0
7191,That Annoying Unzipping sound track though,2019-11-15T13:12:18.000Z,0
7192,Epic,2019-11-15T13:12:14.000Z,0
7193,The last part  was...Yuck(Lovely)😂😂,2019-11-15T13:11:58.000Z,0
7194,Gone girl anyone,2019-11-15T13:11:54.000Z,0
7195,So the full movie in this trailer not the twist 👏,2019-11-15T13:11:53.000Z,0
7196,Those who all are saying its remake of spanish movie...kindly tell me the suspense of movie🤔,2019-11-15T13:11:39.000Z,0
7197,It’s a copy of Tamil movie killer kaun,2019-11-15T13:11:27.000Z,0
7198,"1:11- serial kisser comes 😘😘😘
.
2:11 - kha gya🤣😂🤣🤣",2019-11-15T13:11:26.000Z,0
7199,Emraan Die-hard Fans ......👍👍,2019-11-15T13:10:52.000Z,0
7200,Awesome,2019-11-15T13:10:40.000Z,0
7201,Ye movie ka naam MUEDER-4 hona chahiye tha.👌👌👌,2019-11-15T13:10:29.000Z,0
7202,It is a south indian movies copies in arjun and all starr all seen coppy,2019-11-15T13:10:02.000Z,1
7203,Powerful movies and good content movies are coming this December.,2019-11-15T13:09:39.000Z,6
7204,Eeeeeeehhh..... Last seen of the trailer is. Why he not flush it. He eat that ..🤪🤪🤪🤪,2019-11-15T13:09:36.000Z,0
7205,Emraan hashmi is back😍😍😍,2019-11-15T13:09:02.000Z,0
7206,Seems like 'Gone Girl',2019-11-15T13:08:30.000Z,0
7207,Emraan Hashmi is back.. Bard Of Blood and now The Body..,2019-11-15T13:08:17.000Z,0
7208,"This looms like remake of kannada movie The Game, which by itself could be a remake.",2019-11-15T13:07:50.000Z,0
7209,It is a remake of arjun sarja movie south movie game 2016,2019-11-15T13:07:35.000Z,0
7210,Nice tralier,2019-11-15T13:07:19.000Z,0
7211,"I m kinnar (transgender) 

Pls one like for me 😌😌😌😌😌",2019-11-15T13:07:12.000Z,1
7212,😂😂Waiting for song...........,2019-11-15T13:07:11.000Z,0
7213,I'm waiting for Emraan song,2019-11-15T13:07:01.000Z,1
7214,Offe was that a trailer or a movie feels like i saw the whole movie! 😂,2019-11-15T13:06:48.000Z,0
7215,Unoriginal American version  coming soon😐,2019-11-15T13:06:47.000Z,0
7216,Kis kis ko lagta hai arijit sir hit gaana dega iss flim main ??,2019-11-15T13:06:03.000Z,0
7217,Vedhika and rishi Kapoor are father and daughter. They are the ones that are planning the scenes,2019-11-15T13:06:02.000Z,0
7218,1:46 goosebumps 😬,2019-11-15T13:05:52.000Z,0
7219,2:2 epic,2019-11-15T13:05:43.000Z,1
7220,I will definitely watch the movie as Emraan had guts to pick chit from commode and put it in his mouth 😨😨😂😂,2019-11-15T13:05:40.000Z,0
7221,"To conceal the evidence,he just ate the paper from inside the toilet",2019-11-15T13:05:33.000Z,0
7222,Serial kisser is back😗😗😗😗😗,2019-11-15T13:05:27.000Z,0
7223,Rishi Kapoor and Imran's mistress (Rishi Kapoor's daughter) are the main culprit. Rishi did it to revenge his wife's death in a hit and run case lead by Imran Hasmi and his wife.,2019-11-15T13:05:21.000Z,0
7224,A highly underrated actor.. Emraan Hashmi..  Great actor..,2019-11-15T13:04:50.000Z,0
7225,Jeetu joseph...... Mallus like....,2019-11-15T13:04:47.000Z,0
7226,Ha Ha Ha....fucking copycat...Spanish movie The body remakes,2019-11-15T13:03:37.000Z,0
7227,Spanish movie copy,2019-11-15T13:03:33.000Z,0
7228,The plot kind of seems like Shyamlan's Gone Girl.,2019-11-15T13:03:25.000Z,0
7229,Gomala vedhika!!!,2019-11-15T13:03:11.000Z,0
7230,South main bhi esi movie ban chuki hain  manisa kauraval body,2019-11-15T13:02:53.000Z,0
7231,Dude... this guy makes the kissing scenes something else.,2019-11-15T13:02:51.000Z,0
7232,Remake of telugu Movie-  game,2019-11-15T13:02:18.000Z,0
7233,Yuk what you doing Imran cheee,2019-11-15T13:01:24.000Z,0
7234,Sabka baap aagaya,2019-11-15T13:01:05.000Z,0
7235,Ditto copy of spanish movie The Body.,2019-11-15T13:00:47.000Z,0
7236,Serial kisser,2019-11-15T13:00:43.000Z,1
7237,"Kannada movie ""Game ""remake",2019-11-15T13:00:42.000Z,0
7238,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,2019-11-15T12:59:40.000Z,0
7239,This is crappy body,2019-11-15T12:59:23.000Z,1
7240,Directed by Director of Drishyam.... woah eagerly waiting..!,2019-11-15T12:58:58.000Z,0
7241,That toilet scene was unnecessary.......,2019-11-15T12:58:43.000Z,0
7242,Mast,2019-11-15T12:58:41.000Z,0
7243,Ye To South Movie Ka Copy hai BC  ye Bollywood wale Chutiye har bar Copy pest dal dete hai 😡😡😡😡,2019-11-15T12:58:27.000Z,0
7244,JO BHI LIKES MAANG RAHE HAI KUTTE NE CHOD KE PAIDA KIYA UNKO MAAKA BHOSDA🤮🤮,2019-11-15T12:58:21.000Z,0
7245,Game - Arjun Sarja 😂😄😄,2019-11-15T12:58:14.000Z,0
7246,Trailer is relly good,2019-11-15T12:58:13.000Z,0
7247,Emraan is back ❤️,2019-11-15T12:57:43.000Z,1
7248,This movie is a sespensive.,2019-11-15T12:57:24.000Z,3
7249,South ka aur ghatiya remake,2019-11-15T12:57:20.000Z,0
7250,"100% Ye Movie South se Copy ki gai hai,",2019-11-15T12:57:08.000Z,0
7251,"1:11
Imraan hashmi comeback with his original form...😅😅😅😅",2019-11-15T12:57:08.000Z,1
7252,South ka remake..,2019-11-15T12:56:38.000Z,0
7253,Gives me a Gone Girl vibe,2019-11-15T12:56:34.000Z,0
7254,This looks like a remake of gone girl,2019-11-15T12:55:55.000Z,0
7255,"App log ye movie kiske liye dekhne wale ho?

1. Emraan Hashmi
2. Rishi Kapoor",2019-11-15T12:54:50.000Z,0
7256,Telugu movie ki copy,2019-11-15T12:54:27.000Z,0
7257,"Mahn..
. Copied again.... He kills his wife with a drug and the body is stolen by the cop and he falls in love with the cops daughter because they had an accident b4 which involved cops family and the cop is taking the reveage and finally the cop with kill emraam also I guess this is the story line up",2019-11-15T12:53:39.000Z,0
7258,"Remake Of Arjun Sarja's Oru Melliya Kodu!
Hit Like If you also know that👇👍👍",2019-11-15T12:53:08.000Z,0
7259,"""From the director of DRISHYAM....""⚡
This line will make me watch this movie 🙌",2019-11-15T12:52:58.000Z,208
7260,Bhai vapas form m lgra hai!!!,2019-11-15T12:52:32.000Z,0
7261,Copy of South Indian movie,2019-11-15T12:51:08.000Z,0
7262,Imran hassami tel lagaye movie  i want kiss 😍😘😗 only,2019-11-15T12:51:07.000Z,0
7263,What a wonderful thriller trailer as Imraan Hashmi has always done. Waiting for this moviestar 🌟🌟🌟🌟,2019-11-15T12:50:50.000Z,2
7264,The Last scene it is improved.,2019-11-15T12:50:45.000Z,0
7265,Good,2019-11-15T12:50:13.000Z,0
7266,"Rushi Kapoor murderer hai
South ki copy movie hai",2019-11-15T12:50:11.000Z,0
7267,Shitty copy of Gone girl,2019-11-15T12:50:09.000Z,0
7268,when will bollywood stop copying?,2019-11-15T12:50:08.000Z,0
7269,Hmmmm it looks good,2019-11-15T12:50:07.000Z,0
7270,Its a remake,2019-11-15T12:49:58.000Z,0
7271,It is remake of south movie killer kaun ....South oru meiliya Kodu...,2019-11-15T12:49:16.000Z,0
7272,I loved suspense thriller movies 🖤🖤🖤🖤,2019-11-15T12:49:07.000Z,0
7273,"Watched the trailer, no need to watch movie,every thing has been revealed already",2019-11-15T12:48:52.000Z,0
7274,1:11 sec 😂😂,2019-11-15T12:48:50.000Z,0
7275,"It's a remake of South movie of ARJUN SARJA SIR AND MANISHA KOIRALA
NAME - KILLER KAUN

RISHI KAPOOR IS THE VILLAIN",2019-11-15T12:48:26.000Z,3
7276,suspence thriller...,2019-11-15T12:48:04.000Z,0
