,comments,pub_dates,like_Counts
1852,Got the jokey vibes vid d indian family approach.,2020-02-18T14:32:07.000Z,0
1853,Sar 499 film,2020-02-18T14:32:00.000Z,1
1854,"Thumbnail dekh k laga .. bakwas comedy film Hoga koi ... But really it's gonna be a very emotional one .....
Yeah , 6th March Baaghi 3 se achcha Hain yeh dekhne jau",2020-02-18T14:30:49.000Z,1
1855,Wowwww awesome.....👌,2020-02-18T14:29:19.000Z,0
1856,Its seem like joker,2020-02-18T14:29:11.000Z,0
1857,shi baat hai sanjay mishra jysy talented actor ko hmare bollywood ny kvi utna respect nhi diya....jab ki alya bhat  ko filmfare award milrhy hai....gajab hai hmlog v,2020-02-18T14:28:31.000Z,0
1858,This is must watch movie. Good luck.,2020-02-18T14:28:04.000Z,0
1859,Emotional kar diya yrr  ...bawaal trailer,2020-02-18T14:26:54.000Z,0
1860,Jiski 1k subscribers chiye wo mujhe subscribe kare or me back karoo ga,2020-02-18T14:26:28.000Z,0
1861,What an actor.,2020-02-18T14:26:17.000Z,0
1862,"Amazing Deal for you!
_Motorola Pace 110 in-Ear Headphones with Mic, Extra Bass & Alexa Built-in(Black)_
 ~Rs.599.0~  *Rs.399.0*

https://ekaro.in/enkr2020021840198085",2020-02-18T14:25:54.000Z,0
1863,Wonderful trailer.. lets see it will create magic in box office or not..,2020-02-18T14:24:57.000Z,0
1864,"Kis kis ko trailer achha laga to like karo bhai
👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇👇",2020-02-18T14:24:39.000Z,3
1865,Great,2020-02-18T14:23:16.000Z,0
1866,https://youtu.be/KjFeRYJaNBg,2020-02-18T14:22:06.000Z,0
1867,"Script chori karwa lo bss tum logo se...saale choro!!!
#OnceUponATimeInHollywood",2020-02-18T14:19:55.000Z,2
1868,my right ear enjoyed a lot.,2020-02-18T14:18:36.000Z,0
1869,This man....,2020-02-18T14:18:18.000Z,0
1870,COMMENT READ KRNE WALI GANG AA HI GAYI😊😊😊 LIKE THOKO👇👇🔥 #Cgamixadda,2020-02-18T14:17:28.000Z,1
1871,Sarukh ne sara black ka paisa isme laga diya hai,2020-02-18T14:16:47.000Z,0
1872,आंखों देखी,2020-02-18T14:16:26.000Z,1
1873,Thank you SRK,2020-02-18T14:15:16.000Z,0
1874,Sanjay mishra the finest actor,2020-02-18T14:15:12.000Z,0
1875,Outstanding performance by Sanjay Mishra. The Best Director Hardik  Mehta Congratulation to the whole team.,2020-02-18T14:13:24.000Z,1
1876,Ye film buri tarah flop hoga,2020-02-18T14:12:07.000Z,0
1877,Next filmfare milna chahiye,2020-02-18T14:10:26.000Z,0
1878,Jaisa bhi kr lijiye sir...IIFA to struggling actors ko hi milegi,2020-02-18T14:09:59.000Z,0
1879,"*1 like India army ke liye Kar Do Bhai*
👇👇👇👇👇👇👇

*Hit like*
LIKE",2020-02-18T14:09:57.000Z,2
1880,"Trailer is baaaaaap  🔥
But wth with the audio 🤦🏻‍♂️",2020-02-18T14:09:29.000Z,0
1881,"क्रिकेट से जुड़ी कब्रे मजेदार तरीके से देखे ।
खबर दिनभर सेगमेंट में👈👆
ek bar video jrur dekheeee🥊👌",2020-02-18T14:09:17.000Z,0
1882,I will definitely watch this movie...,2020-02-18T14:09:16.000Z,3
1883,Sanjay mishra ko main lead me dekh k shukoon sa mila,2020-02-18T14:08:30.000Z,0
1884,"""Sanjay Mishra"" aap real me bollywood ke ""Sanjay Singhania"" Ho... Hats off to You Sir...🙏💐",2020-02-18T14:08:17.000Z,0
1885,I will go for this moviw,2020-02-18T14:07:21.000Z,0
1886,Osm,2020-02-18T14:07:09.000Z,0
1887,Super trailler,2020-02-18T14:07:06.000Z,0
1888,It's look really good..,2020-02-18T14:05:47.000Z,0
1889,"Kudos to SRK because as a producer aisi film pe paisa lagana jahan se apko profit chhodo jitne lgaye hai utne vapis anne ki umeed na ho is a great thing, He is doing it for art and some idiots says SRK ne indian cinema mein contribute nhi kiya",2020-02-18T14:05:23.000Z,1
1890,Super 👍👍👍👍👍👌👌👌👌,2020-02-18T14:04:39.000Z,0
1891,Very unique concept brilliant,2020-02-18T14:03:53.000Z,0
1892,Great to see him,2020-02-18T14:02:14.000Z,0
1893,"Everyone reading this Comment promise yourself  if you like this trailer than don't just praise it here go and watch it in theatre also.

I ll go for this one with my frnds",2020-02-18T14:01:14.000Z,18
1894,Best actor h bhai,2020-02-18T14:00:49.000Z,1
1895,Agar merit pe awards milte toh sanjay mishra ko is film ke liye filmfare milta,2020-02-18T14:00:26.000Z,1
1896,"A film that seems to give a damn about acting.

Hope it finds its way.",2020-02-18T13:59:20.000Z,8
1897,This is real Bollywood movie that we want but what we baaghi 3 and street dancer 3d .,2020-02-18T13:59:06.000Z,1
1898,I love you... Mishra Ji.. You are Super Talented Comedian 😘😍💕,2020-02-18T13:58:36.000Z,0
1899,Only one ear is working 😣🥴🥴😂🤪🤪😀😀🤪☝️,2020-02-18T13:58:04.000Z,0
1900,"sanjay mishra, ek aur kamaal ki film aankho dekhi hone wali hai😍",2020-02-18T13:57:02.000Z,0
1901,Dekhni padegi,2020-02-18T13:56:51.000Z,0
1902,I think it will be become hit,2020-02-18T13:55:54.000Z,0
1903,Who think that the journalist is from lallantop,2020-02-18T13:55:06.000Z,0
1904,"Wow first time acting par koi film bni h 
Very nice to see 
♥️♥️♥️♥️",2020-02-18T13:54:47.000Z,0
1905,AGAR FILM ME NANGAPAN..CHOOMA CHAATI NHI H TO....film dekhne kyun jaaye...kisko time aur paise barbaad krne h...APNE KO ENTERTAINMENT chayiye...kissika acting skills measure nhi krne jaa raha hun me. Jisko bura lage wo jaakar film dekhe (krupya merese apni maa aur behen na chudaaye).🙏🏻,2020-02-18T13:54:33.000Z,1
1906,oswm,2020-02-18T13:53:41.000Z,0
1907,Areee..DHonduuuu...jusss..chill😍😍,2020-02-18T13:52:51.000Z,0
1908,"Dear stranger : whoever reading this may get 90 % in theirs exams 

From a noob youtuber",2020-02-18T13:51:45.000Z,48
1909,why i am thinking about johny sins,2020-02-18T13:51:26.000Z,0
1910,Bs enjoying life aur option kya hai. .,2020-02-18T13:50:55.000Z,0
1911,Sir Great Work 🙏🙏🙏🙏🙏,2020-02-18T13:47:11.000Z,0
1912,Awesome sanjay sir I am your big fan 🔥🔥,2020-02-18T13:44:49.000Z,0
1913,"trailer didnt meet the expectations 
still let's see",2020-02-18T13:44:34.000Z,0
1914,Only 4 srk,2020-02-18T13:43:23.000Z,0
1915,"Happiness is a thing worth fighting for. No matter how hard you think it will be, you have to achieve the goal you set yourself to do, and that the most important thing. Happiness is all about fighting and learning new things, so go and do it!",2020-02-18T13:42:53.000Z,1
1916,*Masterpiece Loading*,2020-02-18T13:41:55.000Z,1
1917,"💟SANJAY MISHRA,👏👏👏👏suparit",2020-02-18T13:40:27.000Z,0
1918,The only way for this movie which has an amazing potential to engage viewers will hit blockbuster if someone creates a meme template out of it and it gets viral around social media.,2020-02-18T13:40:12.000Z,0
1919,"After so many ages , one Original Script , so relatable",2020-02-18T13:40:00.000Z,0
1920,"behnkilo**i indian public aise movies dekhne theater mein nhi jyegi, Baaghi 3 , street dancer aur kalank dekhne jyegi sali kalank audience.",2020-02-18T13:38:18.000Z,0
1921,Good to see to give respect actor like Sudhir he was made felt his presence in the every movie but still like unknown actor . His typical laugh style good pair with Ranjeet,2020-02-18T13:38:14.000Z,0
1922,Audience should watch and support such movies or you will be  trapped to watch movies like Housefull 4 and Kalank forever.😂,2020-02-18T13:38:00.000Z,0
1923,Pakka   dekne  jaunga...,2020-02-18T13:37:51.000Z,0
1924,"Sanjay you are outstanding in any character you play, we love you....",2020-02-18T13:37:29.000Z,0
1925,Watch this videohttps://youtu.be/r2FPpTYF9Dg,2020-02-18T13:37:22.000Z,0
1926,Yeh Johnny sins hai kya?? jo har role mei dhal jate hai.,2020-02-18T13:37:17.000Z,0
1927,"This is wat srk is doing.
Not signing any film.. but making films for such actors .",2020-02-18T13:36:56.000Z,0
1928,Awesome,2020-02-18T13:36:28.000Z,0
1929,Bakwaas mere iss favorite actor ko sahi  se use nahi kar paye,2020-02-18T13:36:21.000Z,0
1930,I just love it...❤️💙 Without you 499 films are incomplete.Stay blessed stay happy #I❤️You5000times,2020-02-18T13:35:23.000Z,0
1931,Yeh kya Babaseer bana diye ho be 🤔,2020-02-18T13:35:07.000Z,0
1932,Comments me appreciate karne walo promise karo release ke baad theatre me jake movie dekhoge.,2020-02-18T13:34:27.000Z,0
1933,Yeh once upon time in Hollywood se inspire hoke banai hai kya ?,2020-02-18T13:32:46.000Z,0
1934,dual channel audio vocal not work. iti badi galti red chillies se kese hui?,2020-02-18T13:32:14.000Z,0
1935,Love the trailer 😍❤️,2020-02-18T13:31:45.000Z,0
1936,Miss u srk,2020-02-18T13:31:10.000Z,0
1937,Another underrated movie!,2020-02-18T13:31:04.000Z,1
1938,Bappi Lehri in bgm is incredible!loved the plot...,2020-02-18T13:30:58.000Z,0
1939,It's a sad reality that such film would not even be able to cross 20-30 crores,2020-02-18T13:30:51.000Z,3
1940,"The last dialouge he said...in real life its ""Abe dhondhu just chill be"" 🤣🤣🤣",2020-02-18T13:30:43.000Z,173
1941,"https://youtu.be/-b2q4SJq20M

Hit like 🖕 for this video🔥🔥🔥",2020-02-18T13:29:25.000Z,0
1942,Leke - natural       comments- artifical,2020-02-18T13:29:19.000Z,0
1943,Shaandaar jabardast zindabaad,2020-02-18T13:28:59.000Z,0
1944,1:43,2020-02-18T13:28:58.000Z,0
1945,👌👌👌👌👌,2020-02-18T13:27:30.000Z,0
1946,2:14 that's emotional dude. like his real life story,2020-02-18T13:25:34.000Z,42
1947,Vocals are hearing from left earpiece only 😅😅,2020-02-18T13:24:24.000Z,0
1948,a different concept.. i liked it,2020-02-18T13:24:06.000Z,0
1949,"What An Heartwarming Trailer ! 
It Looks Completely True & Biopic Of His Own Character Sanjay Mishra Sir ! ❤",2020-02-18T13:23:50.000Z,2
1950,Please watch movie #hacked,2020-02-18T13:23:35.000Z,1
1951,"https://youtu.be/-GijENnlF_Q
All SRK fans must watch this video",2020-02-18T13:23:21.000Z,0
1952,Looks a very touchy story..Sanjay Mishra is always amazing to watch...Good luck 👍🏻👍🏻,2020-02-18T13:23:21.000Z,0
1953,Mujhe shahrukh bhai ki story lag rahi h,2020-02-18T13:23:17.000Z,0
1954,"If you are reading this you are going to be successful one day ❤️🌟
I am a YouTuber I just completed 3000 Subscribers thank you ❤️🇮🇳",2020-02-18T13:23:16.000Z,9
1955,It seems like Sanjay Mishra is playing himself in the movie. I hope fans go to theater to watch him as a lead actor. He deserves it.,2020-02-18T13:22:38.000Z,0
1956,Natural😀😃😃😃😃,2020-02-18T13:21:56.000Z,0
1957,Aagar aise film banti hy toh dkhne jaane ka,2020-02-18T13:21:50.000Z,0
1958,amazing !!!!!!!!!!!!!!!!!!!!!!,2020-02-18T13:21:47.000Z,1
1959,क्या dialouge है it's amezing,2020-02-18T13:20:18.000Z,0
1960,Wow nycc triller,2020-02-18T13:20:06.000Z,0
1961,Can't wait for this one ! Sanjay Mishra sir you're amazing 😍,2020-02-18T13:19:49.000Z,0
1962,My right ear is like bc iss me bhi ek baar bol do.,2020-02-18T13:18:43.000Z,1
1963,trailer looks wonderful....hope picture is of international level,2020-02-18T13:18:37.000Z,1
1964,"Actor live in audience heart, not in any fucking IIFA awards....",2020-02-18T13:17:54.000Z,0
1965,Best film but yeh flop hogi yar 😥😥😥,2020-02-18T13:15:26.000Z,2
1966,Bakwas movie,2020-02-18T13:15:01.000Z,0
1967,👏👏👏,2020-02-18T13:13:43.000Z,0
1968,Finally kuch thang ka aaya ... Luv u srk,2020-02-18T13:13:21.000Z,1
1969,Two highly powerful but underrated actors- Sanjay Mishra and Deepak Dobriyal.,2020-02-18T13:12:48.000Z,687
1970,Jo talent ki batein chodte hain .. Dekhne nahi jayenge ...,2020-02-18T13:11:57.000Z,0
1971,"Request..plz..PERSONALLY GO N WATCH THIS MOVIE , DONT BELIEVE IN FAKE REVIEWS..
WAITING FOR THIS MOVIE♥️..",2020-02-18T13:11:54.000Z,0
1972,Why r gud movies r being released in between exams😓😓,2020-02-18T13:11:23.000Z,0
1973,Who is she 1:19,2020-02-18T13:09:34.000Z,0
1974,If u really want to be appreciated in life then learn to appreciate others go watch this movie and appreciate this amazing talent,2020-02-18T13:09:19.000Z,1
1975,"Flop Flop Flop
Kyuki esme koi star kid nahi
Koi item song nahi
Koi bed seen nahi
Koi skin show nahi
Aise kaise chalega
Aaj logo ko aise movie thodi na
Pasand karte log",2020-02-18T13:09:13.000Z,1
1976,My best wishes for the films. InshaAllah Red chillies this film will done well. Much love & respect for Sanjay Mishra jee. Support from Pakistan ❤️,2020-02-18T13:08:05.000Z,0
1977,What is this??? 😲😲😲 Bollywood aur itna behtreen concept?? Someone Pinch me,2020-02-18T13:08:03.000Z,0
1978,"sanjay mishra, hats off",2020-02-18T13:07:53.000Z,0
1979,Really good person,2020-02-18T13:07:41.000Z,0
1980,"Race 3 Jassi wahiyat film dekhne ke liye Paise the Logon ke pass lekin Aisi method acting dekhne ke paise Nahin hote hain, had hai bc duniya daree ke",2020-02-18T13:07:08.000Z,0
1981,🔥🔥,2020-02-18T13:06:35.000Z,0
1982,"Mat release Karna please 
It be a disaster.",2020-02-18T13:04:29.000Z,0
1983,What with the voice..??,2020-02-18T13:03:46.000Z,0
1984,Kuch naya dhekhne ko milla,2020-02-18T13:03:23.000Z,0
1985,sanjay mishra sir ✌️✌️✌️✌️,2020-02-18T13:02:49.000Z,0
1986,Nice,2020-02-18T13:02:38.000Z,0
1987,prime ya flix par aayegi toh dekh hi lenge...vaise toh koi jayega nahi dekhne,2020-02-18T13:02:30.000Z,0
1988,Audience pls hit this movie,2020-02-18T13:02:27.000Z,0
1989,We should go and watch this masterpiece. Though it is in clash with baaghi 3,2020-02-18T13:01:23.000Z,29
1990,Amazing 😍,2020-02-18T13:01:16.000Z,0
1991,I think Jo log yaha aa k sad thing sad thing vaali comment likhte hai utne log bhi yeh movie dekhne jayenge to h movie successful ho jayegi...,2020-02-18T13:00:56.000Z,0
1992,bahot sahi sir bollywood ab sahi ja raha hai BAAGI se to accha hi laga,2020-02-18T13:00:51.000Z,0
1993,Nice,2020-02-18T12:59:25.000Z,1
1994,Am I the only one who is hetting bass on one side andvoice on one side ???,2020-02-18T12:59:22.000Z,0
1995,Ek baat notice ki kisi ne? Background music score jyada hai but dialogue ko kam voice me hai...,2020-02-18T12:58:16.000Z,1
1996,Why do i get a feeling that this is a remake of BIRDMAN..indian version..🤔🤔,2020-02-18T12:56:21.000Z,0
1997,Super hit,2020-02-18T12:55:34.000Z,0
1998,Kudos to RCE for backing these small movies with big talent.Plz continue doing so,2020-02-18T12:54:58.000Z,0
1999,He is looking like Leonardo dicpario,2020-02-18T12:53:39.000Z,0
2000,Background song is very irritating,2020-02-18T12:53:19.000Z,0
2001,birdman se inspired lagat h,2020-02-18T12:52:58.000Z,0
2002,Nice friend listening best music beats go channel beats action #Beatsaction,2020-02-18T12:51:53.000Z,0
2003,old hai pr gold hai like thoko,2020-02-18T12:51:50.000Z,0
2004,"Bollywood is all about glamorous, charm, beauty, fit, hot, sexy but not about talent...
Morgan Freeman is about 82
Samuel. L. Jackson is 71
And they are killing it... Hollywood mein kamaal Karr rahe hai...
And bollywood mein sirf nepotism ho raha hai",2020-02-18T12:50:59.000Z,0
2005,Juhi Chawla voice in last,2020-02-18T12:50:49.000Z,0
2006,Oscar,2020-02-18T12:50:42.000Z,1
2007,Bus enjoying life our option kya hai,2020-02-18T12:48:46.000Z,0
2008,"Kuch samaj nhi aaya
Bakbass nhi dekhuga",2020-02-18T12:48:44.000Z,0
2009,"SRK aap lagater 100 flops b dedo na, to aap rhoge fir b king Khan.",2020-02-18T12:48:18.000Z,0
2010,"Sabhi log aayenge ...prashansha karenge...
Lekin dekhne koi nhi jayega...😔😥",2020-02-18T12:46:19.000Z,0
2011,Amazing trailer!,2020-02-18T12:46:17.000Z,0
2012,Beautiful trailar,2020-02-18T12:44:32.000Z,0
2013,"*1%who review my channel*
     🤗🤟🤞❣️🙂💕✨👍🏻
*Their all dreams come true very soon*
       All the very best",2020-02-18T12:44:30.000Z,1
2014,I hope people do watch this film in theatre and make it a hit movie. Most underrated actor.,2020-02-18T12:44:08.000Z,0
2015,"A complete sanjay Mishra movie .
Aur Deepak Dobriyal ji angreji medium k baad yha bhi dhamaal machayenge.
Very promising trailer with Bappi Da's iconic voice in background.",2020-02-18T12:42:42.000Z,16
2016,Kya fyda... Itna promising character Ko na koi dekhnawala na koi award milegi... Yedar kus hai to Karan Jokes...sale bokowaj award show.. Very good content presented by Red Chilli ENT.,2020-02-18T12:41:35.000Z,0
2017,"Awesome 👍👍👍👍👍👍
Awesome 👍👍👍👍👍👍
👌👌👌👌👌👌👌👌👌👌
👇👇👇👇👇👇👇👇👇👇",2020-02-18T12:41:24.000Z,1
2018,I hope it's like the Birdman of indian cinema.,2020-02-18T12:41:14.000Z,0
2019,Beautiful movie,2020-02-18T12:40:01.000Z,0
2020,"Instead of just praising this movie, I will definitely go to theatre and watch it.",2020-02-18T12:39:24.000Z,594
2021,Bass yahi baki reh gya tha SRK ke pass ! Jo yeh film produce Karni PADI ! 😁😱,2020-02-18T12:39:21.000Z,0
2022,SOTY 3 ka wait hai sbko pr esko ni dekhenge 😏 fir bolenge achi movie ni bnti aajkl,2020-02-18T12:36:29.000Z,0
2023,"Bhai log isko trending kardo, mazaa aa jayega.",2020-02-18T12:36:29.000Z,0
2024,"Didn't expected this from red chillies, worst stereo of trailer i've ever heard",2020-02-18T12:36:01.000Z,0
2025,😆😆😆😆,2020-02-18T12:35:24.000Z,0
2026,दीपक डोबरियाल और संजय मिश्रा इन दोनों अभिनेताओं ने बॉलीवुड तक पहुंचने में बहुत मेहनत की है।,2020-02-18T12:34:36.000Z,0
2027,Is i m only  facing problem due to Low Dialogue sound here..?,2020-02-18T12:34:03.000Z,0
2028,Is it the copy of marathi movie natasamrat?,2020-02-18T12:33:39.000Z,0
