,comments,pub_dates,like_Counts
5582,Last line is awesome yar,2018-08-02T16:19:22.000Z,0
5583,harshwardhan rane,2018-08-02T16:19:21.000Z,0
5584,Jai hind 🇮🇳,2018-08-02T16:19:19.000Z,0
5585,J p datta thanks to this bade time baad koi achi movie dekhno ko milegi👌👌👌,2018-08-02T16:19:04.000Z,0
5586,Super trailer,2018-08-02T16:18:59.000Z,0
5587,Jai Hind ..Bharat mata ki jay,2018-08-02T16:18:47.000Z,0
5588,"This movie will definitely arose feeling of patriotism in our country 💝
Like Lakshya movie and border guy's promote these kind of movie. so that soldiers like us feel proud that their country people have still respect for their soldiers and flag 🇮🇳🇮🇳
I am proud to be a Indian Army soldier🇮🇳🇮🇳
Jai hind🇮🇳🇮🇳",2018-08-02T16:18:18.000Z,0
5589,Wow 🔥🔥🔥,2018-08-02T16:18:02.000Z,0
5590,Wowww Rongte Khade hue... J P Dutta sir Thank you from the bottom of my heart... Vande Matram Jai Hind Jai Ho...,2018-08-02T16:17:59.000Z,1
5591,Nice,2018-08-02T16:17:59.000Z,0
5592,Awesome movie trilers,2018-08-02T16:17:58.000Z,0
5593,The trailer Is very Fantastic...Hats off...I wish It had Sunny deol n Suniel Shetty😎,2018-08-02T16:17:56.000Z,1
5594,JP Dutta war films r so fake n unreal.,2018-08-02T16:17:42.000Z,0
5595,Woahhhh.. 5.2K comments,2018-08-02T16:17:27.000Z,0
5596,Such Films needs Sunny Deol and Sunil Shetty ✌👍,2018-08-02T16:17:22.000Z,111
5597,I got goosbumps,2018-08-02T16:17:15.000Z,0
5598,Wow,2018-08-02T16:17:14.000Z,0
5599,"Crossed 1.6MILLION VIEWS .... yayyyy Gurruuu....💃💃💃💃
Love u Gurmeet Choudhary",2018-08-02T16:17:11.000Z,0
5600,"Stone actors...these actors face always look like stone with no expression...Arjun,Sonu, jonh even jacky 's tiger,Randeep huda  sorry but I feel these",2018-08-02T16:17:02.000Z,0
5601,Nice  trailer,2018-08-02T16:16:51.000Z,0
5602,Jai Hind,2018-08-02T16:16:45.000Z,0
5603,Goosebumps🔥Osum trailer🤘Jai India Army🇮🇳Bharat Mata ki Jay 🇮🇳,2018-08-02T16:16:32.000Z,0
5604,Brave Indian Army Big Salute to our Heros Jay Hind Bharat Mata Ki Jay..❤️🇮🇳🙏,2018-08-02T16:16:29.000Z,0
5605,It's all about patriotism...salute to all soldiers who have fought like this....🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2018-08-02T16:16:27.000Z,0
5606,I love INDIA and our brave hearts ........Big thanks to our Indian Army,2018-08-02T16:16:26.000Z,0
5607,Jackie shroff is not looking that powerful like sunny Deol in border or Amitabh Bachchan in Lakshya. Sonu Sood full of overacting. Only hope is Arjun Rampal. Strong story weak star cast,2018-08-02T16:16:19.000Z,0
5608,I can't believe director of this b..sh..t once make a boarder movie...,2018-08-02T16:16:11.000Z,0
5609,Jai hind,2018-08-02T16:16:05.000Z,0
5610,*kya yaar isme dislike karne wala kiya hai apni india hai isme khub like karo or dislike hatao....jai hindi*,2018-08-02T16:16:02.000Z,0
5611,wow what a trailer !!! fantastic !!! jai hind,2018-08-02T16:15:53.000Z,0
5612,"Most Awaited Movie 
You deserve it Gurmeet Choudhary",2018-08-02T16:15:52.000Z,0
5613,Best trailer,2018-08-02T16:15:36.000Z,0
5614,"Sarbada sakhtishali
#JaiHind",2018-08-02T16:15:33.000Z,0
5615,Everything is good but few actors are useless.. This time movie will suffer Bcoz of cast..jai hind,2018-08-02T16:15:25.000Z,0
5616,Super trailer,2018-08-02T16:15:12.000Z,0
5617,I hope that people go and watch this movie in cinema and the incident happened with parmanu should not happen,2018-08-02T16:15:04.000Z,0
5618,"Eagerly waiting for the movie 
Just because of you Gurmeet Choudhary",2018-08-02T16:14:54.000Z,0
5619,happy independence india i m big fan of j p dutta,2018-08-02T16:14:45.000Z,0
5620,"Looking forward to see this movie
Long live India...",2018-08-02T16:14:41.000Z,0
5621,Jai hind,2018-08-02T16:14:30.000Z,0
5622,Osm,2018-08-02T16:14:26.000Z,0
5623,Will love watching the movie #PALTAN just for you Gurmeet Choudhary,2018-08-02T16:14:11.000Z,0
5624,Jai hind,2018-08-02T16:13:56.000Z,1
5625,"Wowwwww loved it 
Gurmeet Choudhary is just simply Awesome",2018-08-02T16:13:32.000Z,0
5626,👍👍👍👌,2018-08-02T16:13:31.000Z,0
5627,Great trailer,2018-08-02T16:13:12.000Z,55
5628,The people's who dislike the trailer you guy's just go and watch that fucking happy baagh jayegi 2 #proudindian #saluteIndianArmy,2018-08-02T16:12:53.000Z,0
5629,first time it has shown about sikkim​❤️,2018-08-02T16:12:37.000Z,0
5630,sunny leone ka item song bhi add kre is mai lazmi 😂😂😂❤️,2018-08-02T16:12:28.000Z,0
5631,another pramanu,2018-08-02T16:12:07.000Z,0
5632,J.P. Dutta is back. This was the need of the hour.,2018-08-02T16:12:02.000Z,0
5633,Salute of Indian Army 🇮🇳🇮🇳🇮🇳🇮🇳🙏,2018-08-02T16:12:01.000Z,0
5634,"Jai hind 



So fabulous",2018-08-02T16:11:41.000Z,0
5635,💪Like for indian army 💪 we love you indian army 😘,2018-08-02T16:11:38.000Z,1
5636,Over acting,2018-08-02T16:11:16.000Z,0
5637,JP Dutta doesn't know abt rezang la or what?,2018-08-02T16:10:54.000Z,0
5638,Proud  of my country and army 👍👍👍,2018-08-02T16:10:35.000Z,0
5639,"Sunil shetty 
Sunny deol 
Akshay khannah 
Kami dekh rahi hai trailer mai",2018-08-02T16:09:48.000Z,1
5640,hindi speaking chinese . best of luck with that !,2018-08-02T16:09:28.000Z,0
5641,Eagerly waiting,2018-08-02T16:09:27.000Z,0
5642,Vet,2018-08-02T16:09:23.000Z,0
5643,Supar,2018-08-02T16:09:20.000Z,0
5644,Luv j.p sir😙 boder2   b bano we are wating,2018-08-02T16:09:15.000Z,0
5645,🇮🇳🇮🇳🇮🇳🔥,2018-08-02T16:08:56.000Z,0
5646,"After the 1962 Sino-Indian War, in 1967 more than 300 Chinese soldiers were butchered by the Indian Army and win the War in the end. The butchering was done so harshly that by seeing them the remain Chinese soldiers got very scared and ran away for life. 
Might be Indian Army want to deliver the message to China that they were not the actual loser in 1962 war, the Indian Politics was.
Not confirmed on this but heard many times from many people.",2018-08-02T16:08:51.000Z,0
5647,make me sleeper cell .i want to go to pak or china and destroy them ...,2018-08-02T16:08:51.000Z,0
5648,"Extremely impressive..eager to watch,will see in 1st day 1st show",2018-08-02T16:08:48.000Z,0
5649,Rajnikanth Movie breakdance Scene 👉👉https://youtu.be/Yc2rLjcJNCI,2018-08-02T16:08:35.000Z,1
5650,"Great j p dutta, we waiting this m6",2018-08-02T16:08:30.000Z,0
5651,Rajnikanth Movie breakdance Scene 👉👉https://youtu.be/Yc2rLjcJNCI,2018-08-02T16:08:24.000Z,1
5652,🔫Indian army💪,2018-08-02T16:08:24.000Z,0
5653,"Good move,We need to atleast recognize there efforts,Jai Hind.",2018-08-02T16:08:23.000Z,0
5654,Jai hind,2018-08-02T16:08:20.000Z,1
5655,I love army,2018-08-02T16:08:04.000Z,0
5656,"This true heroism of Indian Army needs to be told cast or no cast this movie is already a superhit for me because I have read about the heroism and valour of our soldiers who were recognized only in private, they deserve to be publicly acknowledged.",2018-08-02T16:07:54.000Z,1
5657,Salute to all Braveheart warriors of Indian armed force... And salute to jp Dutta and his team for such amazing movies...jai hind,2018-08-02T16:07:46.000Z,0
5658,"https://youtu.be/p5pazatS2zA
Plz like n subscribe my channel",2018-08-02T16:07:28.000Z,0
5659,Goosebumps and bg score is fantastic,2018-08-02T16:07:12.000Z,0
5660,jai hind.,2018-08-02T16:07:07.000Z,0
5661,TUBLIGHT 2 The mystery continues,2018-08-02T16:07:02.000Z,0
5662,*Kash Suniel Shetty sir hotey*..... *Bharat Mata ki jay* 🇮🇳🇮🇳🇮🇳🇮🇳,2018-08-02T16:06:57.000Z,10
5663,It's been so longs... Once again we will get see a movie in indian army,2018-08-02T16:06:24.000Z,0
5664,Puri movie kb aayegi,2018-08-02T16:06:22.000Z,0
5665,"भारतीय सेना की जय हो 
जय हिंद ❤️🇮🇳❤️
जय भारत ❤️🇮🇳❤️",2018-08-02T16:06:17.000Z,15
5666,That's jp dutta special,2018-08-02T16:06:12.000Z,0
5667,एक बात का वादा है सर हमारी पलटन इतिहास रचेगी,2018-08-02T16:06:02.000Z,0
5668,Welcome back JP Dutta sir,2018-08-02T16:05:59.000Z,0
5669,"jai hind 
bharat mata ke jai
🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻",2018-08-02T16:05:56.000Z,0
5670,"This movie has an awesome content, looking forward to how our people receive it..",2018-08-02T16:05:32.000Z,0
5671,Ye dislike karne wale kon h bhai ??,2018-08-02T16:05:16.000Z,0
5672,"Awesome work......greattt,✌️✌️✌️",2018-08-02T16:05:01.000Z,1
5673,"Sali ye sarkar k karan hi hamate desh k jawsn marte ha.... Ek bar inhe puri azadi de kar dekho.... Fr kiya china.  Or kiya pak...  Gand  far de gai do no ki ek 7 .... 
Jai Hind.",2018-08-02T16:04:57.000Z,0
5674,Bharat hmara h hmara hi rahega jai hind,2018-08-02T16:04:49.000Z,0
5675,Sunny aur Sunil Paaji ki kamu khalegi👌👌👌👌,2018-08-02T16:04:42.000Z,0
5676,mind blowing..........1st movie on sikkim conflict.......... this incident was covered in only files but thanks to you that to put forth it,2018-08-02T16:04:31.000Z,0
5677,Harshuu☺☺☺ we lv u ......,2018-08-02T16:04:30.000Z,0
5678,"Sena ko dekh kr jo josh aata hai bayan nhi kiya ja skta hai jb bhi inoh ko dekhta hu rogte khade ho jate hai
Jai Jawan Jai hind
Bharat mata ki jai
🙏🙏🙏🙏",2018-08-02T16:04:28.000Z,0
5679,Jay ho indian army,2018-08-02T16:04:19.000Z,3
5680,Ultimate,2018-08-02T16:04:17.000Z,0
5681,"Chinese chize fir bhi ""baned"" Q nahi hui ? 🤔",2018-08-02T16:04:11.000Z,0
5682,"Is it a movie ? The effects and budget looks more like a web series . Border was a master piece.

I am waiting for border 2 with tank battle arun khetarpal.",2018-08-02T16:03:54.000Z,0
5683,"Hope this movie becomes a career changing movie for #SiddhantKapoor
Btw, awesome trailer!",2018-08-02T16:03:48.000Z,9
5684,From the maker of Border & Loc kargil... We haven't seen this two All time Superhit films on Theaters Now there is big Chance to See the #Paltan 💘❤💓,2018-08-02T16:03:44.000Z,0
5685,JP Dutta Desh bhakti he jo ESI filme laate he Jay hind,2018-08-02T16:03:44.000Z,0
5686,Sarwada Shaktishali,2018-08-02T16:03:39.000Z,0
5687,"Fuck nehru , backstabbing two faced cunt . Also fuck dickfaced gandhi , traitor bastards",2018-08-02T16:03:38.000Z,0
5688,Wow...,2018-08-02T16:03:32.000Z,0
5689,This Movie,2018-08-02T16:03:27.000Z,0
5690,Vande maatram bhart mata ke jai,2018-08-02T16:03:26.000Z,0
5691,#jai hind # vandemaataram salute to #INDIAN ARMY,2018-08-02T16:03:26.000Z,0
5692,Chini speaking hindi?!!.wtf,2018-08-02T16:03:23.000Z,0
5693,superb💪💪💪💪 salut to indian army.,2018-08-02T16:02:46.000Z,0
5694,Hamari #paltan Itihas rachegi. 💜💜,2018-08-02T16:02:21.000Z,0
5695,"Jai Hind.... main Bharat maa ke oon javano  namak khaya jinhone apni Jaan ki parvah na kite bina.hamri Jaan bachi.. 
        jo is movie Ko nhi dekhega wh Desh ka or on javano ka guneh gaar hoga....
       Bharat Mata ki jai 
Tum main agr koi khoon baki h to Desh ke liye kro
    ye 'Vikas krege' ke nare to dabe hue murde ki trh h.
   Mera khna"" Is Tirange Ko Lal Rung ki Avsayakta H""  jo hame hamare dusmano se Lena h.1962
     ye nhi ""tum hame khoon do hum tumhare aajadi denge""",2018-08-02T16:02:10.000Z,0
5696,Bharat Mata ki joy....vande mataram..... proud for Indian army....,2018-08-02T16:02:08.000Z,0
5697,We need sunny deol,2018-08-02T16:02:06.000Z,0
5698,यार रौंगटे खड़े कर दिये ट्रेलर ने। फिल्म क्या करेगी। जय जवान जय हिंद।,2018-08-02T16:02:00.000Z,0
5699,Superb bro,2018-08-02T16:01:59.000Z,0
5700,"Waha Border pe Indian Armies are dying everyday even after 1967...so that we could get a Good sleep and work hard to Grow as a strong country economically as well to support our ARMIES with better equipment.. lekin Neta or mantri log ne Indian ARMIES ki hamesa gar mari he.
Sala 1967 k bad I honestly feel bad whenever I compare India and China both in economic and Arm force development.
I hope ek movie is baat par bhi bane ki how the corruption has affected India even after sacrificing the lives of so many people from colonial period to modern day  border conflicts only so that we could do chutiapanti.. bhagat singh, netaji, Gandhiji etc etc never died for us to loot India just the way British did. No offence but this is just my view as a frustrated Youth.
And I hope to watch this movie just to educate myself more about facts related to past. #jay_hind",2018-08-02T16:01:47.000Z,0
5701,hit like if this reminded you of border and made u feel nostalgic,2018-08-02T16:01:06.000Z,0
5702,I love arjun sir thank you aapne movie kiii thank you so much,2018-08-02T16:01:00.000Z,1
5703,Border Film ki yaad aaagyi dak ka,2018-08-02T16:00:57.000Z,0
5704,1 number..,2018-08-02T16:00:47.000Z,0
5705,Ek number,2018-08-02T16:00:36.000Z,0
5706,Don't know this looks very basic stone face actors cringy sound design and dialogue or maybe it's editing . Trailer is not that exciting.Border was legendary let's hope movie is better that trailer,2018-08-02T16:00:09.000Z,0
5707,Vande mataram❤❤,2018-08-02T16:00:07.000Z,0
5708,nice j .p ji,2018-08-02T15:59:45.000Z,0
5709,Zabarjast,2018-08-02T15:59:21.000Z,0
5710,I love you indian army....,2018-08-02T15:59:12.000Z,0
5711,Bharat Mata ki Jai..🇮🇳🇮🇳,2018-08-02T15:59:03.000Z,77
5712,Isse better Border ki old cast ko leke Border 2 bna dete.,2018-08-02T15:59:01.000Z,0
5713,Movie kab aayegi ye,2018-08-02T15:59:00.000Z,0
5714,Finally a movie about Indo-china war👏But ye border movie ka sequel zyada lag rai hai 😑,2018-08-02T15:58:46.000Z,0
5715,Jai hind jai bharat. ..jai shree ram @,2018-08-02T15:58:44.000Z,1
5716,Saare jaha se accha hundustan hamara,2018-08-02T15:58:19.000Z,0
5717,Real hero of our country 🙏🏻we all are proud of you 🙏🏻Jai hind🙏🏻,2018-08-02T15:58:19.000Z,0
5718,vai movies ka maan batao plz,2018-08-02T15:58:02.000Z,0
5719,I am the only one Who is Missing Sunny Paaji 💪,2018-08-02T15:57:38.000Z,0
5720,"Bharat Mata ki hai 

Sarvada Shaktishali",2018-08-02T15:57:10.000Z,0
5721,2:40 Is that Ajaz khan???,2018-08-02T15:57:07.000Z,1
5722,Hum Indian koi ager song a Jaye ya love story se related a Jaye to khub like or khub appreciate krte h leking hum Indian song ya movie per kuch nahi krte h,2018-08-02T15:56:38.000Z,0
5723,Border ki yaade taja ho gai,2018-08-02T15:56:32.000Z,0
5724,🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳,2018-08-02T15:56:17.000Z,0
5725,Movie not releasing in China 😂..always best movie works on story and scripts and best from j.p dutta...but loc kargil is best...,2018-08-02T15:56:15.000Z,0
5726,Goosebumps ♥️,2018-08-02T15:56:08.000Z,0
5727,Bharat mata ki jai,2018-08-02T15:55:45.000Z,0
5728,Bevkoofo kisne ise dislike kiya,2018-08-02T15:55:27.000Z,0
5729,Jai hind🇮🇳🇮🇳🇮🇳💖💖❤️,2018-08-02T15:55:07.000Z,0
5730,Superb..movie,2018-08-02T15:54:46.000Z,0
5731,1st Day 1st Show 😍😍,2018-08-02T15:54:45.000Z,0
5732,SONAL CHUAHAN 😘❤❤❤❤❤❤❤,2018-08-02T15:54:42.000Z,0
5733,"Love you Indian Army.
Respect you Indian Army.
We are thankful to you.
You are our pride.
Thank you J.P.Dutta Sahab...
I will be first to watch this movie with my family...
U request you all people to watch this types of movies so everyone can change from inside and love our Bharat, our India, our nation.
Guys we are making superhit and blockbuster movie like Sanju, Sonu ko teetu ke sweety so why we can go to watch this movie... Wake-up guys and give some love for your country.
Bande Matram.
Bharat Mata ki jai.
Jai Hind.
www.youtube.com/c/jayrawat",2018-08-02T15:54:42.000Z,0
5734,Sonal ❤❤❤❤❤❤😘😘😘😘😘😘😘,2018-08-02T15:54:22.000Z,0
5735,It was like current flowing in my body. PROUD TO BE AN INDIAN 👍,2018-08-02T15:54:14.000Z,19
5736,SONAL,2018-08-02T15:54:08.000Z,0
5737,Nyssshhhhh movieee awoosommmeeee sonal.is backkk😉😉😉😉😘,2018-08-02T15:54:02.000Z,0
5738,Wha isse khte h movie ... Hit hona ho bt movie India ke soldiers ki h.... Jo hmme dekhne chiyee,2018-08-02T15:53:12.000Z,0
5739,Border wala Josh nhi h isme,2018-08-02T15:53:12.000Z,0
5740,mery jism ke lahaoo ka 1 1 katra desh ke lie hai jai Hind,2018-08-02T15:53:10.000Z,0
5741,Vande  mataram,2018-08-02T15:52:57.000Z,0
5742,Finally,2018-08-02T15:52:51.000Z,0
5743,Wow❤️🌺Jai Hind,2018-08-02T15:52:47.000Z,0
5744,Jai hind bhaiyo,2018-08-02T15:52:17.000Z,0
5745,Naam namak nishan,2018-08-02T15:51:50.000Z,0
5746,goosebumps!!!!!,2018-08-02T15:51:35.000Z,0
5747,PUBG 🤔🤔🤔,2018-08-02T15:51:33.000Z,0
5748,This was a war Indian media  never promoted,2018-08-02T15:49:50.000Z,0
5749,"Sahi baat 
Ek Saheed tab nahi mrta jab use goli lagti hai... Balki tab marta hai jab uske balidan ko bhula diya jata hai😢",2018-08-02T15:49:47.000Z,0
5750,Its like border 2,2018-08-02T15:49:26.000Z,0
5751,Sir ye movie bhi itihas rachegi,2018-08-02T15:49:23.000Z,2
5752,I love indian army...... jai hind🇮🇳,2018-08-02T15:49:08.000Z,0
5753,"I can't explain my feeling in words.
Thand lag gyi trailer dekh ke.
AMAZING👌👌👌",2018-08-02T15:48:56.000Z,0
5754,Jai hind seena chora ho jata hai hamare real heroes ko Dekh kr,2018-08-02T15:48:53.000Z,0
5755,"GOOSEBUMPS,GOOSEBUMPS AND GOOSEBUMPS. 😍😍😍🇮🇳🇮🇳",2018-08-02T15:48:42.000Z,0
5756,Looks good,2018-08-02T15:48:34.000Z,0
5757,Superhit Trailer.... Must Watch,2018-08-02T15:48:30.000Z,0
5758,Sunil shetty nahi too maza nahi.. ~???,2018-08-02T15:48:26.000Z,0
5759,Osam yar,2018-08-02T15:48:01.000Z,0
5760,Jai hind,2018-08-02T15:47:42.000Z,0
5761,"jai hind. 
indian army fans.",2018-08-02T15:47:42.000Z,3
5762,"*A deportation order is issued by the Indian Government to those who dislike,so get ready for deported to China, Pakistan or Bangladesh wherever you want.*",2018-08-02T15:47:36.000Z,0
5763,Mind blowing.  Hats off to our soldiers,2018-08-02T15:47:32.000Z,0
5764,salute to Indian Army...😍🎖️🎖️🎖️👌,2018-08-02T15:47:28.000Z,0
5765,Super dupur hit,2018-08-02T15:47:26.000Z,0
5766,Love you Indian army,2018-08-02T15:47:11.000Z,1
5767,Jay hind bande mataram bharat mata ki jai hindustani army zindabaad,2018-08-02T15:46:57.000Z,1
5768,To good,2018-08-02T15:46:26.000Z,0
5769,I love my India....,2018-08-02T15:46:16.000Z,0
5770,Super promo,2018-08-02T15:46:13.000Z,0
5771,"*Nehru is Responsible For 1962 Defeat.*
*He Was Warned About Chinese Aggression Multiple Times.*
*BUT HE IGNORED EVERY WARNING*
*Hats off To Indian Army*",2018-08-02T15:46:07.000Z,21
5772,Arjun Rampal my favourite actor 👍👍👍❤️❤️❤️,2018-08-02T15:46:04.000Z,0
5773,"Hindi - chini bhai bhai
Madarchod hoga jo ye quote bole
I hate this quote",2018-08-02T15:45:49.000Z,0
5774,i love my india nice trailar,2018-08-02T15:45:46.000Z,0
5775,"Agar ye movie piti to kewal cast ki wajah se
Story ki wajah se nahi",2018-08-02T15:45:20.000Z,0
5776,"In 1962 they started it

In 1967 we finished it

#जय_हिंद",2018-08-02T15:45:09.000Z,0
5777,This trailet gave me goosebumps.,2018-08-02T15:44:49.000Z,1
5778,👏👏👏👏👏😍😍😘😘amazing. Jai Hind. Bharat mata ki jai,2018-08-02T15:44:34.000Z,0
5779,I think all dislikers are chinese....,2018-08-02T15:44:34.000Z,0
5780,Superhit,2018-08-02T15:44:34.000Z,0
5781,We proud of our army love u and salute Indian army bharat mata ki jay,2018-08-02T15:44:30.000Z,0
5782,"It's low budget flim 
Big flimstar must try to make it bigger or should have to take time and make this movie....",2018-08-02T15:44:23.000Z,0
5783,"Why abhishek bachhan leave this movie .u can prove yourself by this    
Movie 😕😕😕",2018-08-02T15:44:21.000Z,0
5784,From 2.20 it is some what like movie border,2018-08-02T15:43:59.000Z,0
5785,First salman khan has released sultan and they r releasing paltan😂😂,2018-08-02T15:43:57.000Z,0
5786,We miss sunny paaji ❤️,2018-08-02T15:43:50.000Z,1
5787,Mind blowing trailer wow,2018-08-02T15:43:48.000Z,0
5788,Please watch this movie,2018-08-02T15:43:44.000Z,0
5789,Is movies me sunny deol hone chahiye the...............,2018-08-02T15:43:36.000Z,0
5790,"Jai Hind, Jai Bharat 
We support our Indian Army. 🙂🙂",2018-08-02T15:43:31.000Z,0
5791,Waheguru  g,2018-08-02T15:42:42.000Z,0
5792,nICE,2018-08-02T15:42:38.000Z,0
5793,Bharat Mata ki jai,2018-08-02T15:42:31.000Z,0
5794,Trailer is not at all intriguing not gonna work at box office,2018-08-02T15:42:14.000Z,0
5795,"🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
Bharat mata ki Jai",2018-08-02T15:41:57.000Z,0
5796,Jai hind Meri paltan,2018-08-02T15:41:45.000Z,0
5797,l love Indian army💜💜💜💜,2018-08-02T15:41:08.000Z,0
5798,Great trailer 🙏,2018-08-02T15:40:58.000Z,0
5799,Harshwardan just for U 🤗,2018-08-02T15:40:57.000Z,0
5800,Sikkim toh India Mein Hai Toh Darna Kyun,2018-08-02T15:40:51.000Z,0
5801,"""A Martyr Dies Not When He is Shot, But When He is FORGOTTEN."" Awesome and Best Line 🙏👍",2018-08-02T15:40:50.000Z,0
5802,Must watch,2018-08-02T15:40:50.000Z,0
5803,nice movie,2018-08-02T15:40:47.000Z,0
5804,Gadar aur border dobara nahi ban sakti aur duryodan kaha se aayega dobara mahabharat chod ke aaya tha woo,2018-08-02T15:40:28.000Z,0
5805,Lol !! Xi Jinping and our commies will shed their tears for this movie.,2018-08-02T15:40:25.000Z,0
5806,Trailer❤️❤️❤️❤️,2018-08-02T15:40:19.000Z,0
5807,proud to a indian,2018-08-02T15:40:07.000Z,1
5808,वन्दे मातरम,2018-08-02T15:40:00.000Z,0
5809,Yeh log aaj bhi yehi kar rahe 50 meter andar aarahe hai India ke,2018-08-02T15:39:54.000Z,0
5810,Anyone missing Sunil Shetty sir.,2018-08-02T15:39:44.000Z,1
5811,Hindustan Pakistan kitna bhi Kara lo par pata Ni China ke khilaaf kyu Darr lagta hai,2018-08-02T15:39:40.000Z,0
5812,Who is waiting for sidharth malhotras starer Paramveer 😎,2018-08-02T15:39:38.000Z,18
5813,Wow,2018-08-02T15:39:33.000Z,0
5814,"I love you India, Indiana army 💖",2018-08-02T15:39:27.000Z,0
5815,missing #Sunni_Paji,2018-08-02T15:39:25.000Z,0
5816,Modi ji itna strong krre h army ko bc congress isme b bhadak krri,2018-08-02T15:39:23.000Z,0
5817,Superbbb! ! ! ! 👌👌👌😘😘jai Hind. . Bande matram. . 👌✌army👌👌,2018-08-02T15:39:19.000Z,0
5818,*Only Indian Army*,2018-08-02T15:39:18.000Z,0
5819,Jay hind,2018-08-02T15:39:12.000Z,0
5820,I love my India,2018-08-02T15:39:03.000Z,31
5821,Great but actor choice karne me vul kardi 🤗,2018-08-02T15:38:46.000Z,0
5822,"शानदार ट्रेलर है लेकिन क्या फायदा देशभक्ति फ़िल्म कोन देखता है आजकल
जय हिंद
जय भारत",2018-08-02T15:38:44.000Z,0
5823,"Good story....But if any of the North East indians were enacted as chinese in this film, then it's definitely an insult for India",2018-08-02T15:38:44.000Z,1
5824,It's a great subject however m not sure if this cast can recreate the magic of border by JP Dutta,2018-08-02T15:38:36.000Z,0
5825,Jai Hind 🇮🇳,2018-08-02T15:38:35.000Z,0
5826,I love you India 😍💖😍,2018-08-02T15:38:20.000Z,1
5827,ye chini hindi kabse bolne lage!,2018-08-02T15:37:45.000Z,0
5828,Faadu,2018-08-02T15:37:43.000Z,0
5829,Sunny sunil....  Miss him,2018-08-02T15:37:38.000Z,0
5830,JAI hind... Har har Mahadev,2018-08-02T15:37:35.000Z,0
5831,"I love my India 
Jai hind 
Jai bharat",2018-08-02T15:37:34.000Z,0
5832,Ye chini nahi Nepali hai,2018-08-02T15:37:08.000Z,0
5833,yr bdi star cast rkha kro and sunny deol must aisi filmon ke liye..... ye ramayan ka ram kahan se le liya,2018-08-02T15:37:07.000Z,0
5834,Super...,2018-08-02T15:37:01.000Z,0
5835,Ye trailer acha Laga aur hum sirf Pakistan Pakistan karte hai Janki Hume China se compitition karni chahiye asli dusman China hai,2018-08-02T15:36:59.000Z,0
5836,Sunil Shetty Ko bhi lena jahiye tha,2018-08-02T15:36:47.000Z,0
5837,Jai hind,2018-08-02T15:36:39.000Z,0
5838,A big Salute to The Indian Army......Jai Hind,2018-08-02T15:36:37.000Z,0
5839,Wow,2018-08-02T15:36:17.000Z,0
5840,Chahe wo LOC HO YA BORDER,2018-08-02T15:35:59.000Z,0
5841,those who dislike are pakistani and chinese they must thrown back to there country,2018-08-02T15:35:53.000Z,0
5842,Hattsoff to Director of this movie some scenes are like my imagination incredible like it.,2018-08-02T15:35:46.000Z,10
5843,Respect,2018-08-02T15:35:30.000Z,0
5844,I love J P DUTTA MOVIES,2018-08-02T15:35:27.000Z,0
5845,Jai hind...,2018-08-02T15:35:09.000Z,0
5846,My hero harsh is back,2018-08-02T15:34:43.000Z,0
5847,indin army best army jwan jai bharat,2018-08-02T15:34:28.000Z,0
5848,I love  my india,2018-08-02T15:34:21.000Z,0
5849,"Border ki baat kuch aur thi, hope movie does well",2018-08-02T15:34:16.000Z,0
5850,Jai hind,2018-08-02T15:34:14.000Z,0
5851,"So we still have some guys (around 2.1 K and still counting ) who could never take pride in our achievements. 

Should appreciate them with middle fingers !",2018-08-02T15:34:10.000Z,0
5852,"JP sir plzz answer me , why not Sunny Deol 🙏🙏🙏🙏
Somewhere he is missing 😥",2018-08-02T15:34:07.000Z,0
5853,Border jesa blockbustet,2018-08-02T15:33:46.000Z,6
5854,Salute to our soldiers,2018-08-02T15:33:41.000Z,0
5855,Jai Hind 🇮🇳🇮🇳 INDIA 😎 🇮🇳,2018-08-02T15:33:38.000Z,0
5856,Dislike kyu kiya yar,2018-08-02T15:33:31.000Z,0
5857,"Sunil shetty and sunny deol hote to badiya hoti 
Per abhi bhi but shandaar hai
Mzaa aayega dekhne ka film
Jai Hind",2018-08-02T15:33:18.000Z,0
5858,khoon garam ho gaye mere,2018-08-02T15:33:12.000Z,0
5859,1 number trailer,2018-08-02T15:33:02.000Z,0
5860,Very nice,2018-08-02T15:32:51.000Z,0
5861,Jai Hind.,2018-08-02T15:32:42.000Z,0
5862,"Vande maataram,thank you j.p. dutta for bringing this story of indian army to the nation",2018-08-02T15:32:42.000Z,0
5863,Yaar 1962 ke baad bhi war hua tha india china ke bich mai.,2018-08-02T15:32:37.000Z,0
5864,Great india army,2018-08-02T15:32:33.000Z,0
