,comments,pub_dates,like_Counts
4899,how the fk is this not trending?,2018-03-13T09:14:39.000Z,0
4900,Story me dum lag raha h,2018-03-13T09:14:34.000Z,0
4901,Isme acha lagne vala Kya hai,2018-03-13T09:14:22.000Z,0
4902,Great acting great skills simple one but where's the damn story!,2018-03-13T09:14:08.000Z,0
4903,Y is it not on trending???!,2018-03-13T09:14:07.000Z,0
4904,Nice he..................,2018-03-13T09:13:14.000Z,0
4905,varun serious?? oh my god well,2018-03-13T09:12:31.000Z,0
4906,flop,2018-03-13T09:12:27.000Z,0
4907,Amazing 👍👍,2018-03-13T09:12:19.000Z,0
4908,wow looks interesting such a beautiful background score,2018-03-13T09:12:09.000Z,0
4909,"Or is it inspired from bir küçük eylül meselesi, Turkish movie",2018-03-13T09:11:36.000Z,0
4910,"That's our fucking Indian audiences!! Varun Varun and Varun.....No one gives a damn fuck about the director, the person who is the main creator of a movie. An idea inside a directors brain comes out through the words of a script writter. An actor just portrays what he/she is told to do. I am a huge fan of Varun. Its nothing against him but against this actor centered dumb dick headed audiences.",2018-03-13T09:11:14.000Z,0
4911,supper 😍😍😍😍😍😍😍😍😍,2018-03-13T09:11:10.000Z,0
4912,I love uuuuuu varun...i cant wait for this cinema😍😍😍😘😘😘😘😘😘😘😘😘,2018-03-13T09:10:28.000Z,0
4913,"this girl is from the video ""ek ajnabi Hasina se Yun mulakat ho gyi"""".....",2018-03-13T09:10:19.000Z,0
4914,Varun's chance to do something new under soojit Sircar unlike what he has been doing in main Tera hero and the rest shit. Just saying,2018-03-13T09:09:34.000Z,0
4915,love you varun 👍,2018-03-13T09:09:04.000Z,0
4916,Super hit he movie to pakka,2018-03-13T09:08:29.000Z,0
4917,"Baaki sab thik hain but varun ko hero le liya aisi film me
Ranveer ya phir rajkumar rao ko lena chaiye tha",2018-03-13T09:08:26.000Z,0
4918,I'm the only one Jo ye trailer haar rooz dekh rha hai 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2018-03-13T09:08:23.000Z,1
4919,I will definitely see this movie in theatre,2018-03-13T09:08:22.000Z,0
4920,Varun sir yai kya kar diya badi bakwas si lag rahi hai story,2018-03-13T09:07:13.000Z,0
4921,Y sala chutiya bolta h judwaa 2 is like inception iske bap ko bhi smjh aaye inception gelchodi acting,2018-03-13T09:07:11.000Z,0
4922,Last short on the river excellent,2018-03-13T09:06:41.000Z,0
4923,This girl was in Doublemint ad 'Ek Ajnabee Haseena se' 😍😍😍,2018-03-13T09:06:40.000Z,0
4924,"October sun ke to me tension me aa gaya yaar..
I thought October tak wait karna padega😜",2018-03-13T09:06:30.000Z,0
4925,"This is not a love story,This is a story about love lol eureka mind blown",2018-03-13T09:06:05.000Z,0
4926,"I'm really very excited to watch this movie.
Luv u varun😘😘",2018-03-13T09:05:34.000Z,0
4927,Finally  something  new,2018-03-13T09:05:21.000Z,4
4928,Hatter's 9k unlike...😁,2018-03-13T09:04:45.000Z,0
4929,Nice,2018-03-13T09:03:56.000Z,0
4930,pehli baar lagra ha he varun ki koi movie flop hogi 🤕🤕🤕,2018-03-13T09:03:55.000Z,0
4931,Ek dam bekar yaar song hai hi nahi isme,2018-03-13T09:03:46.000Z,0
4932,Seems to be a good film.,2018-03-13T09:03:40.000Z,0
4933,😘 Amazing As Always Varun Dhawan Looking Good 😘 Keep Support Varun Dhawan 😍❤👍,2018-03-13T09:03:38.000Z,53
4934,"First tym lg rha h varun dhawan ki acting kamaal kregi..
Chalo bht dino baad kuch new dekhne ko milega.
Trailer se lg rha h ye movie bht achhi hogi",2018-03-13T09:03:29.000Z,0
4935,"Love U Varun Dhawan...
Vd Vd Vd Vd",2018-03-13T09:03:27.000Z,0
4936,12 Millions in a Day... And Remember one thing that this trailer is not uploaded on Famous or Verified Channel.. That's the power of Varun Dhawan...,2018-03-13T09:02:46.000Z,36
4937,Best actor 👌👌,2018-03-13T09:02:42.000Z,0
4938,Lovely Varun sir u r osm and the trailer is superb I love it and definitely I should to watch the movie luv u beat Wishes from me💝👌,2018-03-13T09:02:42.000Z,0
4939,Korean movie ki copy lag raha hnnnn theme same hn,2018-03-13T09:02:41.000Z,0
4940,The trailer itself feels so good...... can't wait!!!,2018-03-13T09:02:35.000Z,0
4941,"Pahele Judwaa 2, Ab October, Phir Sui Dhaaga..... Hats Off! Varun! ❤ Luv U🔥😍",2018-03-13T09:02:00.000Z,0
4942,Jldi se bus reliese ho jai,2018-03-13T09:01:55.000Z,0
4943,I can't  wait,2018-03-13T09:01:12.000Z,0
4944,First look... Just awsome....Shoojit Sircar you are bringing new freshness to Indian Cinema,2018-03-13T09:00:59.000Z,0
4945,Trailer hi bhangaar h,2018-03-13T09:00:31.000Z,0
4946,Bht bor movie hai,2018-03-13T09:00:22.000Z,0
4947,Worst film of the century goes to OCTOBER,2018-03-13T09:00:18.000Z,0
4948,"shoojit and juhi combination never disappoint ,, it will be a masterpiece",2018-03-13T08:59:51.000Z,0
4949,What is this ???,2018-03-13T08:59:40.000Z,0
4950,"Nice one..
Like that Varun!!",2018-03-13T08:59:22.000Z,0
4951,Yeah i thnk it will b gd movie aftr badlapur..,2018-03-13T08:59:10.000Z,0
4952,This movie will not be superhit,2018-03-13T08:58:58.000Z,0
4953,Very cute girl walking https://youtu.be/1MUN3mdcSkc,2018-03-13T08:58:55.000Z,0
4954,I LOVE YOU  VARU,2018-03-13T08:58:48.000Z,0
4955,Varun Dhawan is a versatile actor 👏👏,2018-03-13T08:58:34.000Z,0
4956,Its nice to see that TicTac girl on bollywood. <3,2018-03-13T08:58:30.000Z,0
4957,"This is totally different from typical bollywood love stories.
Looking promising 😊
All the varun dhawan🤓",2018-03-13T08:58:12.000Z,0
4958,"The teaser itself is so touching, I have already started to feel it. Too Good.",2018-03-13T08:58:07.000Z,0
4959,Yo varun is back...... 👌👌👌,2018-03-13T08:57:59.000Z,0
4960,Is this an unofficial (copy) inspiration of Haruki Murakami's Norweigein Wood????? #facepalm,2018-03-13T08:57:14.000Z,0
4961,Kuchbhi samajh nahi aaya,2018-03-13T08:56:42.000Z,0
4962,"juhi chaturvedi needs a sessiion with sadguru jaggi vasudev , 
some counselling will make her look some positive towards life.",2018-03-13T08:56:25.000Z,0
4963,Awesome,2018-03-13T08:56:23.000Z,0
4964,Very fresh locations  good luck varun ✌,2018-03-13T08:56:00.000Z,0
4965,Life time silence haters,2018-03-13T08:55:29.000Z,0
4966,Waiting for this movie,2018-03-13T08:55:23.000Z,0
4967,BAKWAaS,2018-03-13T08:55:21.000Z,0
4968,I just saw the Trailer..it's amazing,2018-03-13T08:55:06.000Z,0
4969,Varun congrats for nxt 100cr😘,2018-03-13T08:54:41.000Z,11
4970,Utter Waste,2018-03-13T08:53:54.000Z,0
4971,How is this video not on youtube trending?????????????????????????????????,2018-03-13T08:53:46.000Z,50
4972,Hahhaa.....salo tum logo ko love story ka aalawa kuch banana ni aata ha kya or vo vi chutiya love story bhanchodd jiska real life sa kuch Lana Dena hi ni hota ha........😂😂😂😂😂😂  Salo kvi Kuch realistic vi dekha liya kro,2018-03-13T08:53:45.000Z,1
4973,Nice trailer varun looking different in movie,2018-03-13T08:53:40.000Z,0
4974,Either its going to be supergood movie or a superbad movie,2018-03-13T08:53:04.000Z,0
4975,1980,2018-03-13T08:52:50.000Z,0
4976,only Varun sir can bring October in April,2018-03-13T08:52:47.000Z,8
4977,I hate love stories but this seems worth watching...,2018-03-13T08:52:42.000Z,0
4978,Varun dhavann my fav 😍😍😍😍😍😍,2018-03-13T08:52:35.000Z,0
4979,Wait !!what october releasing in april,2018-03-13T08:52:11.000Z,0
4980,This is Awesome,2018-03-13T08:50:57.000Z,0
4981,"Yar varun tumhari pehle se lekar last film block buster hui hai but ,yar mujhe kyon lagraha hai iss film main kuch kami hai all the best for october",2018-03-13T08:50:19.000Z,0
4982,Waiting for this movie because lot of people connected with trailor of this movie,2018-03-13T08:50:07.000Z,0
4983,this is story is about whom or what,2018-03-13T08:49:11.000Z,0
4984,Idk why bt i cant understand the concept of the movie...seems interesting though,2018-03-13T08:48:57.000Z,0
4985,"The story is simple the girl loves him from college days and varun will start loving her after the accident or whatever disease she suffers from
And",2018-03-13T08:48:50.000Z,0
4986,#varun has really done marvellous In October @commercial👌👌,2018-03-13T08:48:27.000Z,0
4987,"Storyline (I Guess) Varun Dhawan loves Banita Sandhu from college days but he kept it one sided. One day he got to know that Banita is suffering from an incurable disease. Now Varun is trying every possible way to get the curing thing done. Banita says leave me alone, but Varun is not letting her go.",2018-03-13T08:47:40.000Z,0
4988,2,2018-03-13T08:47:19.000Z,0
4989,Cute.,2018-03-13T08:47:01.000Z,0
4990,"I m exited for October 👌
I luv Varun dhawan💓💓",2018-03-13T08:46:29.000Z,0
4991,It would be blaster this year's!!!!!,2018-03-13T08:46:21.000Z,0
4992,Trailer is better than judwaa 2!!,2018-03-13T08:46:15.000Z,0
4993,Amazing laga mujhe laga but ma kuch samgha nehi...,2018-03-13T08:45:24.000Z,0
4994,Bekar,2018-03-13T08:45:23.000Z,0
4995,Flop acter varun dhawan,2018-03-13T08:44:43.000Z,0
4996,Better than inception,2018-03-13T08:43:16.000Z,0
4997,Trailer dekh k aaj se apka fan,2018-03-13T08:43:07.000Z,0
4998,without comedy movie is useless,2018-03-13T08:43:07.000Z,0
4999,pagal hia varun,2018-03-13T08:42:51.000Z,0
5000,"i don't like,",2018-03-13T08:42:29.000Z,0
5001,Sab lok bolta hai ki varun over acting ka bap hai ha o hai acting ka bap dak bakchodi lok dak ❤️❤️❤️,2018-03-13T08:41:55.000Z,0
5002,"Hey guys if you want best ringtones to impress any girl 





Then go to search bar and type yatharth khandelwal and enjoy the ringtones",2018-03-13T08:41:46.000Z,0
5003,Notebook + me before u =  october .........Lgta h bollywood ki phle movie hoge ye jisme koi bakchod story nhi hoge .,2018-03-13T08:41:40.000Z,0
5004,Yeh movie rulayega😢😢,2018-03-13T08:41:00.000Z,0
5005,Pls stop...bullshit love stories aka shit stories....liked it this  coze it bit different !,2018-03-13T08:40:46.000Z,1
5006,Next Salman Khan of Bollywood 🏂,2018-03-13T08:40:24.000Z,0
5007,quite interesting,2018-03-13T08:40:20.000Z,0
5008,Really awesome,2018-03-13T08:39:46.000Z,0
5009,"brilliant trailer

subscribe pb ki vines",2018-03-13T08:39:44.000Z,0
5010,"sab bol raha h ka kya story hai yrro 
a bhi ek like ki starting hai
jo ensa kuch suru hoti hai yr
i love that story 😊",2018-03-13T08:39:36.000Z,0
5011,1qqq1112è457888 all bloll8pull87llulllhqljlulqqc     cartoon,2018-03-13T08:39:06.000Z,0
5012,woww,2018-03-13T08:38:54.000Z,0
5013,Bakwaash... fully flop hone wali haii...kuch. theme hi nhi haii movie ka...👎👎👎👎,2018-03-13T08:38:53.000Z,0
5014,BC KUCH SMJ H NA AAYA 😑,2018-03-13T08:38:52.000Z,0
5015,FLOP MOVIE..CHUTIYA ACTOR,2018-03-13T08:38:41.000Z,0
5016,the new girl Banita Sandhu is lucky that she is working with Soojit Sircar,2018-03-13T08:37:28.000Z,0
5017,Bakwas trailer,2018-03-13T08:37:27.000Z,1
5018,Trailer me kam se kam ek song to diya hota,2018-03-13T08:37:15.000Z,1
5019,ye pkka phli flope film hogi varun ki,2018-03-13T08:37:08.000Z,0
5020,I am waiting for your movie and good work,2018-03-13T08:37:08.000Z,0
5021,Only a hotelier can understand the feel,2018-03-13T08:37:06.000Z,0
5022,Varun is my fist and last favourite actor❤💖 no one is like varun in bollywood,2018-03-13T08:37:03.000Z,2
5023,Waiting for this,2018-03-13T08:36:37.000Z,0
5024,Story faltu lag rahi hai,2018-03-13T08:36:34.000Z,1
5025,Woww,2018-03-13T08:36:23.000Z,0
5026,Awesome,2018-03-13T08:36:19.000Z,0
5027,love u Varun big fan of u 😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍,2018-03-13T08:36:09.000Z,0
5028,Mzaa n he aaya varun  brother es m n to romance  bhi n he h or n to comedy 👎👎👎👎,2018-03-13T08:36:00.000Z,0
5029,"Looks very promising !!! Varun looks so impressive in the trailer, am sure movie is gonna rock",2018-03-13T08:35:52.000Z,0
5030,Varun is superb👄 if varun is in film the film will definitely hit 🎶& i know this film also become a big blockbuster love u varun❤❤,2018-03-13T08:35:45.000Z,2
5031,Can anyone tell what was that matlb... Love story nhi hai. Fir kehte hai. Yeh love hai 😂😂 bhai.. Direcector se baat karvou meri,2018-03-13T08:35:38.000Z,0
5032,"Didn't understand anything.



First time we will see october in april.

😁😁😁😁😂",2018-03-13T08:35:23.000Z,0
5033,Ab ye kya nya Hutiyapa h,2018-03-13T08:34:58.000Z,0
5034,Bro Varun  like u,2018-03-13T08:34:55.000Z,0
5035,I'm gonna love it!  Varun Dhawan is just soooooooooooo talented. 👌,2018-03-13T08:34:52.000Z,0
5036,1980,2018-03-13T08:34:43.000Z,0
5037,Unique love story...  Waiting for realising day...,2018-03-13T08:34:17.000Z,0
5038,Another emotional roller coaster in the offing would see this film for sure.,2018-03-13T08:33:45.000Z,0
5039,Rare movies on hoteliers life... this will join the group,2018-03-13T08:33:45.000Z,0
5040,This trailer is so damn impressive... Thx Varun  to choose a different project with intensity 😘😘,2018-03-13T08:33:44.000Z,0
5041,"varun dhavan salman, Shahrukh se bhi accha actor he.",2018-03-13T08:32:25.000Z,0
5042,Well done VD,2018-03-13T08:32:07.000Z,0
5043,look like a flop for sure with critics like,2018-03-13T08:32:04.000Z,0
5044,Osm,2018-03-13T08:31:49.000Z,0
5045,Seems like stupid version of the fault in our stars,2018-03-13T08:31:03.000Z,0
5046,fucking copy of Hollywood,2018-03-13T08:30:57.000Z,0
5047,Wow!! I didn't see this coming. Finally Varun Dhawan gets to act in a movie!,2018-03-13T08:30:56.000Z,0
5048,The girl will be so famas.,2018-03-13T08:30:45.000Z,0
5049,Super hit movie h ye hit hogi 100% guarantee deta hu main,2018-03-13T08:30:26.000Z,0
5050,My baby love u superhit movie,2018-03-13T08:29:48.000Z,0
5051,He is ultimately the Boss right now..The way he is playing Dan's character no one could have played it better..Waiting for this New story..Dan and shiuli..Varun dhawan,2018-03-13T08:29:44.000Z,0
5052,wow......its amazing.,2018-03-13T08:29:26.000Z,0
5053,😍,2018-03-13T08:29:09.000Z,0
5054,"https://www.youtube.com/channel/UCup2kleuuSaG7t7Y1gNacxg


like n subsrcibe frm u",2018-03-13T08:28:31.000Z,0
5055,I am waiting for this movieeeeeeeeeeee,2018-03-13T08:28:22.000Z,0
5056,Bhikari film hai koi mat dekhne mat jana,2018-03-13T08:28:14.000Z,0
5057,Is it like the notebook?,2018-03-13T08:27:46.000Z,0
5058,Nice triller Varun sir I think it is very interesting movie ......,2018-03-13T08:27:36.000Z,0
5059,Bhoot Hard...😘😘,2018-03-13T08:27:24.000Z,0
5060,Liked it for shoojit sircar,2018-03-13T08:26:54.000Z,2
5061,Checkoutmychannelforlyricsvideo#Thanksinadvance,2018-03-13T08:26:39.000Z,0
5062,Love you varun ❤❤😘😘😘😍😍,2018-03-13T08:26:34.000Z,0
5063,"*Zero movies flop and this will be next* *superhit movie*
*thats varun power love u varun*
*My favourite hero varun bro* ❤❤❤❤",2018-03-13T08:25:56.000Z,109
5064,Chalo ab khuch acha dehkne ko milega,2018-03-13T08:25:47.000Z,0
5065,Bhai tu Judwaa aur main Tera hero kaisi filme banaya kar apne pyo se kahke. Ye acting vacting tere bas ki na hai,2018-03-13T08:25:19.000Z,0
5066,Thank god no south action bullshit.,2018-03-13T08:24:59.000Z,0
5067,Trailer nai samj raha movie kya ghanta samjega,2018-03-13T08:24:52.000Z,0
5068,"Seems like a mixture of Fault in our Star, Notebook and Walk to remember. Cinematography from Malayalam movie Premam",2018-03-13T08:24:45.000Z,0
5069,Trailer of the year,2018-03-13T08:24:44.000Z,0
5070,Hit like if u also born in October,2018-03-13T08:23:16.000Z,0
5071,Flop trailer,2018-03-13T08:22:08.000Z,0
5072,what is going on?,2018-03-13T08:22:04.000Z,0
5073,Varun dhawan😍,2018-03-13T08:21:56.000Z,0
5074,Kuchh logic samajh nhi aa raha aaj kal filmo ka 🙂 Still waiting for robot 2.0,2018-03-13T08:21:54.000Z,0
5075,You are amazing varun!! 😘😘 but my boyfriend is better than you 😍😍,2018-03-13T08:21:51.000Z,0
5076,Mja aa gya love you varun,2018-03-13T08:21:41.000Z,48
5077,Ling 8 inch bada karny ka Tarika,2018-03-13T08:21:40.000Z,0
5078,https://vchinna.wooplr.com/product/prolific/5272302445002752/black-men-casual-shoes?utm_source=whatsapp&utm_medium=productshare&utm_campaign=influencer,2018-03-13T08:21:23.000Z,0
5079,Superb,2018-03-13T08:21:15.000Z,0
5080,Bakvas trailer,2018-03-13T08:21:11.000Z,0
5081,Barun dhawan best actor,2018-03-13T08:21:07.000Z,1
5082,this trailer is for those who said that varun just overacts,2018-03-13T08:20:40.000Z,0
5083,Pakka flop hogi,2018-03-13T08:19:50.000Z,0
5084,Pyar k alawa...or koi topic nai h kya..chutiyoo,2018-03-13T08:19:01.000Z,0
5085,Now THIS is a good movie. Cinematography is so IT! I HAVE to catch this in the theaters!,2018-03-13T08:18:34.000Z,0
5086,super hit varun bhai,2018-03-13T08:18:32.000Z,0
5087,Ye movie average b ni ho gee,2018-03-13T08:17:55.000Z,0
5088,Release date,2018-03-13T08:17:36.000Z,0
5089,wow wow,2018-03-13T08:17:01.000Z,0
5090,Mind blowing trailer... Varun Dhawan is awesome in this trailer... his first film that touch my soul...,2018-03-13T08:16:41.000Z,0
5091,Wahh,2018-03-13T08:16:03.000Z,0
5092,I think he is finding the heroine but who is in the wheel chair,2018-03-13T08:15:43.000Z,7
5093,Mtlb kuch alag hoga is aprill,2018-03-13T08:15:42.000Z,0
5094,Kehna kya chate ho ???,2018-03-13T08:15:25.000Z,3
5095,"This film will nominet for oscar!
who's agree with me?",2018-03-13T08:15:17.000Z,0
5096,More than the actors and actresses I have faith in the director Shoojit Sircar....the films he gifts are a real treat to eyes and I know this will be a stunner,2018-03-13T08:15:15.000Z,0
5097,Bekar hai 😉,2018-03-13T08:13:42.000Z,0
5098,What is this ... Jab trailer hi itna thanda h to movie kitni thandi hogi ....,2018-03-13T08:13:30.000Z,0
5099,Awesome trailer,2018-03-13T08:12:45.000Z,0
5100,This trailer is something like about a serious drama love story. In Bollywood there are very few movies were made like this.,2018-03-13T08:12:18.000Z,0
5101,Galat actor ko Sahi Movie mein Cast kr liya..,2018-03-13T08:12:04.000Z,0
5102,Kuch samaj nhii aaya is trailer me,2018-03-13T08:11:56.000Z,0
5103,Love varun,2018-03-13T08:11:50.000Z,0
5104,varun is doing good # v nive😊😊😊😊😊😊😊😘😘😘😘😘😘👍👍👌# hit like here for varun,2018-03-13T08:11:30.000Z,70
5105,Vibes of hollywood. High level of direction expected,2018-03-13T08:11:09.000Z,0
5106,the next Superstar,2018-03-13T08:10:50.000Z,0
5107,Thank you for making this film... hospitality students are always scared about their internship....but this film is motivation of all the...hotel management students..... thanks...so much😘...varun dhawan..😊,2018-03-13T08:10:48.000Z,0
5108,agree if you also think that Bollywood is now usiny locations beautiful location.,2018-03-13T08:10:35.000Z,0
5109,https://youtu.be/w25qAEgTlhg,2018-03-13T08:09:47.000Z,0
5110,Movie acchi hogi...pr zada log dekhne nahi jaenge..logo ko aisi movie pasand kaha hai Dekhna...Varun Dhawan ki first movie jo kam kamaegi.,2018-03-13T08:09:46.000Z,0
5111,"Waiting for jaby's reaction on this

Hope he reacts on this with achara Kirk😍",2018-03-13T08:09:08.000Z,0
5112,https://youtu.be/PQZqDPr_Pzk,2018-03-13T08:08:50.000Z,0
5113,My fav,2018-03-13T08:08:37.000Z,0
5114,Luv u varun n best of luck for ur new flim,2018-03-13T08:08:07.000Z,2
5115,Ghanta kuch bhi nahi samjha!!,2018-03-13T08:07:07.000Z,1
5116,Sala tm October ko april me la rha h to flop hi krega na,2018-03-13T08:07:03.000Z,0
5117,Tatti leke aara h faltu,2018-03-13T08:07:02.000Z,0
5118,Kya soch k banaya hai is film ko,2018-03-13T08:06:56.000Z,0
5119,loveeeee u varun Deathly waiting,2018-03-13T08:06:27.000Z,0
5120,Nice,2018-03-13T08:06:01.000Z,0
5121,Gd,2018-03-13T08:05:23.000Z,0
5122,ye to uchalta koodta hi acha lgta hai 😣,2018-03-13T08:04:59.000Z,0
5123,Anxiously waiting for this just cz of sircar sir,2018-03-13T08:04:26.000Z,0
5124,I was about to make the conlclusion hmm  trailor looks good and there came the name Soojit Surcar as Director and Im like wow! the whole  movie must have been really good.I will watch😊 but I dont know why I was wishing there had to be Fawad khan or Ranbir kapoor instead of Varun!😛,2018-03-13T08:04:24.000Z,0
5125,Wow Varun love u hit to like,2018-03-13T08:03:33.000Z,0
5126,These movie story like so beautiful,2018-03-13T08:03:26.000Z,0
5127,That's So..... Beautiful Trailer . 😊,2018-03-13T08:02:54.000Z,4
5128,Did someone noticed the no. Of dislikes is the no. Of comments,2018-03-13T08:02:49.000Z,0
5129,Kch samajh nai aayaa,2018-03-13T08:02:41.000Z,0
5130,What the hell is this....ehat a stupid story,2018-03-13T08:02:24.000Z,0
5131,FILM HAI OCTOBER AUR RELEASE HO RAHI HAI APRIL MEIN,2018-03-13T08:02:18.000Z,0
5132,"Varun hai naa, dekhni to padegi😘😘😘😘",2018-03-13T08:02:16.000Z,0
5133,Wow ! Can't wait to see movie after watching the trailer. Amazing,2018-03-13T08:02:02.000Z,0
5134,wow amazing trailer....eggerly waiting for realies,2018-03-13T08:01:53.000Z,0
5135,wow its superb,2018-03-13T08:01:52.000Z,0
5136,Bakwass,2018-03-13T08:00:49.000Z,0
5137,Movie superhit ha Bawa 😘,2018-03-13T08:00:42.000Z,17
5138,Is this based on the book This is not a love story,2018-03-13T08:00:36.000Z,1
5139,Acting superb ❤️but Mai akela hun kya jisko movie ki storyline samjh nai ayi..😅,2018-03-13T08:00:19.000Z,0
5140,Too deep. Intense Content✌,2018-03-13T07:59:57.000Z,0
5141,"While scrolling through all these comments, nobody told that this trailer is giving the vibe of some sad korean film!!",2018-03-13T07:59:52.000Z,0
5142,very bad yar this move teller,2018-03-13T07:59:07.000Z,0
5143,trailer khas nahi hai..lekin movie hit lag rahi hai.jaise bajarangi bhaijan ka trailer ghatia tha.lekin movie super duper hit ho gaya.waise hi,2018-03-13T07:59:06.000Z,0
5144,Itni achi nh lag rhi.,2018-03-13T07:58:07.000Z,0
5145,varun dhawan awesome yr...........,2018-03-13T07:57:53.000Z,3
5146,Maha bakvas,2018-03-13T07:57:46.000Z,0
5147,Love it❤❤❤❤,2018-03-13T07:57:40.000Z,0
5148,Varun is looking great a s always,2018-03-13T07:57:26.000Z,0
5149,very lovely,2018-03-13T07:57:14.000Z,4
5150,whtz the topic couldn't understand...... but thn well done.....,2018-03-13T07:56:50.000Z,0
5151,https://youtu.be/OLvi7JVxyeI,2018-03-13T07:56:07.000Z,0
5152,kya tha ye🤤🤤🤤🤤 .....wtf kuch samajh me hi nhi aaya wo krna kya chahta h ...,2018-03-13T07:55:37.000Z,0
5153,Varun  bhaiya you got to up in totaly bolywood industry,2018-03-13T07:55:30.000Z,0
5154,Critical acclaim is there...... At business risk....,2018-03-13T07:55:22.000Z,0
5155,"Trailer looks awesome, let see how will be the movie",2018-03-13T07:55:19.000Z,0
5156,Why it is not on trending 😤😤,2018-03-13T07:55:04.000Z,0
5157,Someone has turned a new leaf. Unbelievable! Looking forward to this brilliant film!,2018-03-13T07:54:28.000Z,0
5158,Kya ye movie real story per bana he ???..,2018-03-13T07:54:17.000Z,0
5159,Wow wow wow I got goosebumps,2018-03-13T07:53:36.000Z,0
5160,Varun always rock🔥🔥,2018-03-13T07:52:42.000Z,0
5161,"Not impressed, Varun's acting is very wooden and bland...",2018-03-13T07:52:35.000Z,0
5162,"Sidharth aur varun sath aaye but vrun aage ha
In fact Sidharth is more handsome than varun
Student of year. ..",2018-03-13T07:52:32.000Z,0
5163,quiet good,2018-03-13T07:52:16.000Z,0
5164,Makudargadi,2018-03-13T07:51:25.000Z,0
5165,Ye to Mint ad wali ladki h 👌🏾,2018-03-13T07:51:01.000Z,4
5166,To br honest varun dhavan ko acting nahi aati,2018-03-13T07:50:14.000Z,0
5167,Unbelievable trailer lagta nhi hai ki Bollywood waale bhi aisi movie bna skte h,2018-03-13T07:50:12.000Z,3
5168,Thrilled,2018-03-13T07:49:40.000Z,3
5169,Varun  is the best,2018-03-13T07:49:16.000Z,0
5170,VARUN IS BACK TO BACK HITS NOW HIS CONTIEUN FORM GOOD WORK HIS FUTURE BIGGEST SUPERSTAR BOLLYWOOD,2018-03-13T07:49:16.000Z,0
5171,Interesting and complicated love story 😘😘,2018-03-13T07:48:57.000Z,0
5172,Heroin pura hi faltu hain....Sundar nahin hain ye heroine...... Varun deserve someone better.... Film hi kharap kar di,2018-03-13T07:48:34.000Z,0
5173,osm movie honge yh,2018-03-13T07:48:01.000Z,0
5174,Another masterpiece is in the way,2018-03-13T07:47:53.000Z,0
5175,im gonna realy be messd up with months on this 1😂😂,2018-03-13T07:47:00.000Z,0
5176,Neat and clean,2018-03-13T07:46:58.000Z,0
5177,this is called a MOVIE....and impressively overacting ki dukan doing good acting.. milestone in varun dhawan's career.,2018-03-13T07:46:51.000Z,0
5178,Wow......Mysterious trailor😋,2018-03-13T07:46:22.000Z,0
5179,Waiting for this movie,2018-03-13T07:46:08.000Z,0
5180,See jidnesh kamble yo man,2018-03-13T07:45:55.000Z,0
5181,This April releasing October.,2018-03-13T07:45:39.000Z,0
5182,Nice movie,2018-03-13T07:44:57.000Z,0
5183,Amazing story😘😘😘😘😘,2018-03-13T07:44:43.000Z,0
5184,https://youtu.be/SiMTXUwx-gQ,2018-03-13T07:44:36.000Z,0
5185,This will be an emotional friendship story 💗💖 excited but at the same time it will be very painful 😖,2018-03-13T07:44:29.000Z,0
5186,Very nice,2018-03-13T07:44:25.000Z,0
5187,Khrav tha,2018-03-13T07:44:07.000Z,0
5188,October's very own,2018-03-13T07:43:59.000Z,0
5189,"It is not a love story..it is a story about love......
Makes as much sense as bhai's tweets",2018-03-13T07:43:55.000Z,0
5190,film trailer is good but this film will flop,2018-03-13T07:43:12.000Z,0
5191,Amazing,2018-03-13T07:43:07.000Z,7
5192,A grt trailer.....looking fwd to d movie....bfl to varun n whole cast👍,2018-03-13T07:43:00.000Z,0
5193,Jakkaas,2018-03-13T07:43:00.000Z,6
5194,Awesome,2018-03-13T07:42:50.000Z,6
5195,SuperHit,2018-03-13T07:42:41.000Z,6
5196,this movie will make varun....hope to see best of him in this movie,2018-03-13T07:42:40.000Z,0
5197,Story ke liyea movie dekhna padega,2018-03-13T07:42:32.000Z,0
5198,"Trailer aisa hi hona chahiye jo kuch bhi samajh na aye, ager trailer me hi story bata di jaye to film ka maza kirkira ho jata hai, I am waiting for the movie.",2018-03-13T07:42:26.000Z,0
5199,He gets attention becoz of he is a son of david dhavan varna is se acche actor to crime patrol mein bhi milte hai,2018-03-13T07:42:15.000Z,0
5200,#Trailer hi nhi smjh aa rha....pakka pakayenga yeh,2018-03-13T07:42:10.000Z,0
5201,sir varun dhawan..isme acha role hoga..i hope so..nt becos of u... there's shoojit sircar...,2018-03-13T07:41:48.000Z,0
5202,"this film looks like a good film so i am 200% sure it will be a flop film , ppl dont hv mentality to watch sensible films",2018-03-13T07:41:27.000Z,0
5203,Story is nice but Varun dhawan ko nhi hona chahiye Tha flop hogi movie,2018-03-13T07:41:20.000Z,0
5204,Boring 😴😴no offense 😴😴,2018-03-13T07:41:07.000Z,1
5205,"It look like different story,",2018-03-13T07:41:05.000Z,0
5206,Is this the same girl of DOUBLEMINT - ek ajnabee haseena se..... song??😘,2018-03-13T07:40:56.000Z,0
