,comments,pub_dates,like_Counts
633,omgggggg...................................,2016-10-24T11:10:04.000Z,0
634,shahrukh s jyada smart to m lgata hu bc,2016-10-24T11:07:01.000Z,0
635,ardently waiting for this movie..looks like it's gonna be a hit! <3,2016-10-24T10:58:55.000Z,3
636,xixxxvid o,2016-10-24T10:46:13.000Z,0
637,Really I hate this song love you zindagi,2016-10-24T10:30:44.000Z,0
638,7K dislikes from butthurts. lol,2016-10-24T10:22:33.000Z,19
639,dear zindagi would be a gud hit film for srk...,2016-10-24T10:18:43.000Z,0
640,"SRK at 00:08
wow he is so handsome",2016-10-24T10:02:00.000Z,1
641,"Oh Fresh! #LoveYouZindagi Love SRK Tshirts #DearZindagi so tshirts are up for grabs..pre order now

Pay online to get INR 50 cashback in to your MDS Wallet.
https://mydreamstore.in/dear-zindagi-tshirts-1477248994029?product=shirt

#srk #shahrukh #DearZindagiTake2",2016-10-24T09:59:56.000Z,1
642,Looks like Shahrukh giving a good flick after craps like Happy New year and such .,2016-10-24T09:50:28.000Z,47
643,nice zindagi,2016-10-24T09:28:52.000Z,0
644,Is Alia Bhatt playing as daughter role or Heroine  to sharuk khan  ? because seriously if its daughter role movie will become hit... ok lets all just hope its like that  !,2016-10-24T09:28:29.000Z,6
645,DEAR ZINDAGI WILL BE BLOCKBUSTER,2016-10-24T09:27:55.000Z,2
646,nice,2016-10-24T09:25:48.000Z,0
647,,2016-10-24T09:25:30.000Z,0
648,srk always great,2016-10-24T09:20:47.000Z,0
649,Wtf is this?,2016-10-24T09:19:13.000Z,1
650,cant wait anyomre 😍😍😍❤❤❤,2016-10-24T09:18:09.000Z,0
651,"first day first show pakka.
#FirstDayFan",2016-10-24T09:10:24.000Z,0
652,I liked Kabaddi wala scene in this trailer.....,2016-10-24T09:03:23.000Z,2
653,simply the best.. seems silently heart touching n heart teaching to live ownself politely,2016-10-24T08:49:19.000Z,1
654,Looks pretty cool...hope it turns out the same.,2016-10-24T08:49:04.000Z,0
655,nice very,2016-10-24T08:41:20.000Z,0
656,The BG score is a bit like Titanic title.,2016-10-24T08:36:49.000Z,0
657,srk rock's,2016-10-24T08:25:26.000Z,0
658,its so positive!!,2016-10-24T08:24:10.000Z,0
659,its so positive!!,2016-10-24T08:24:02.000Z,0
660,"not srk fan..but i really like the teasers..good background music,looks like it will have fresh story and a perfect role for srk....best of luck",2016-10-24T08:23:25.000Z,2
661,"no offence to SRK fans, is shahrukh playing alia' father here? or something else",2016-10-24T08:13:50.000Z,0
662,yes ! I HAD THE 7000TH UNLIKE !!! FUCK OFF SRK !,2016-10-24T08:12:07.000Z,1
663,is the movie about father and daughter relationship???,2016-10-24T08:03:08.000Z,0
664,sharuk I  your fan,2016-10-24T08:01:16.000Z,3
665,you can never hate this guy!!!!!! :),2016-10-24T08:00:47.000Z,0
666,Looking very nice both,2016-10-24T08:00:42.000Z,0
667,"srk chutiya he
hit like if you agree",2016-10-24T07:57:56.000Z,0
668,take 2 is rolling guys,2016-10-24T07:57:41.000Z,0
669,"Finally mystery solved at 1:05 Alia said ""Jag"" (SRK character name in movie)... Such a beautiful chemistry between Kiaara and Jag.. Dear Zindagi Take 2 is out.. Cant wait for this movie now...
Seems like November is going to be a huge treat for all.. 2nd Nov SRK Birthday & 25th Nov dear Zindagi...",2016-10-24T07:44:24.000Z,8
670,Love you zindagi,2016-10-24T07:30:53.000Z,0
671,ce genre de film c rare  en Inde. ça  a l'air  vraiment intéressant,2016-10-24T07:26:01.000Z,3
672,Somebody explain to me what this movie is about... surely not a romance between Shahrukh and Alia?? :o,2016-10-24T07:16:10.000Z,0
673,Alia 😍😍😍😍,2016-10-24T07:15:24.000Z,0
674,She called Jag not shah,2016-10-24T07:06:15.000Z,2
675,"If Shah Rukh Khan has million number of fans i am one of them .if Shah Rukh Khan has ten fans i am one of them. if Shah rukh have only only one and that is me. if Shah rukh has no fans,that means i am no more on the earth.if world against Shah rukh,i am against the world.i love Shah Rukh till my last breath",2016-10-24T07:04:28.000Z,0
676,This movie is gonna be a flop  coz indian audience is not mature enough to understand such brilliant movies,2016-10-24T06:59:55.000Z,1
677,simple n mind-blowing trailer,2016-10-24T06:59:14.000Z,0
678,#1:05 So Alia shouts Jag (jahangir)  SRK's name in the movie,2016-10-24T06:58:26.000Z,2
679,"this is very charming, I like it",2016-10-24T06:45:39.000Z,3
680,"Kya आप जानते हैं? कि आज के 21वीं सदी में नौकरी पाना कितना कठिन है?,आपलोग *MBA, BCA, B-TECH*करके भी नौकरी के लिए इधर-उधर भटकते हैं, फिर भी 100% मे से 40% लोगों को ही नौकरी मिल पाती हैं, और 60% लोग डिग्री लेकर बैठे रह जाते है। हाँ दोस्तों हमारी कम्पनी आप लोगों के लिए व्हाट्सएप्प जॉब लेकर आई है जिसके जरिये आप *5000/-se-10000/*  रुपये महीना कमा सकते हैं। ज़्यादा जानकारी के लिए *(JOB )* लिखकर हमारे व्हाट्सएप्प नम्बर पर भेज दें|

*Whatsaap :-7860467960",2016-10-24T06:40:23.000Z,0
681,https://oneplusstore.in/diwali/dash?_act_referrer=16452420,2016-10-24T06:25:43.000Z,0
682,"it will be a best movie of 2016 
love u shah",2016-10-24T06:08:13.000Z,0
683,superb king,2016-10-24T06:04:05.000Z,2
684,I want shahrukh to work with Anurag kashyap.because he is awesome,2016-10-24T05:48:45.000Z,0
685,luv the teaser frm a tamil people  i liv lot,2016-10-24T05:45:53.000Z,0
686,this movie is blockbuster,2016-10-24T05:08:02.000Z,2
687,the trailer is too short!  i want to see more shah rukh,2016-10-24T05:05:42.000Z,0
688,great,2016-10-24T04:56:45.000Z,0
689,Totally disaster totally wasting time,2016-10-24T04:21:45.000Z,0
690,hm toh mila bhe. yrr,2016-10-24T03:00:17.000Z,0
691,kya bakvas trailer hai bhudde ka !!!,2016-10-24T02:43:29.000Z,0
692,which place ?????,2016-10-24T02:39:51.000Z,0
693,For some reason this movie seem like finding fanny,2016-10-24T02:35:01.000Z,0
694,"80k likes for this kabaddi scene nd feel good moments 💕💕💕✌💕✌💕✌


long days i hvnt laughed 
just want to watch this movie nd enjoy life💕💕💕💕💕",2016-10-24T02:24:43.000Z,5
695,time's up💕💕💕💕,2016-10-24T02:19:46.000Z,0
696,just wowwww!!!!,2016-10-24T01:34:49.000Z,0
697,Goa + SRK = totally my kind of paradise/heavenly experience😍👌,2016-10-24T00:24:52.000Z,1
698,waw srk just looked fresh n that old charm.his back.even a cameo I think he will impact in this content driven movie.,2016-10-23T23:13:55.000Z,1
699,Boycott dear zindagi SRK is Pakistani. Long like Thackeray,2016-10-23T20:53:53.000Z,1
700,finally a quality film meant not just to make money but to also entertain,2016-10-23T20:51:20.000Z,0
701,wow !!! Amazing trailer,2016-10-23T20:37:28.000Z,0
702,"some good movies are coming :) looking forward to DEAR ZINDAGI, DANGAL AND RAEES <3",2016-10-23T20:07:39.000Z,2
703,suck😫,2016-10-23T19:42:30.000Z,0
704,I want to be free.....,2016-10-23T19:27:37.000Z,1
705,plz nov25 come soon,2016-10-23T19:25:13.000Z,2
706,"Ok, so from the trailer, i understand that alia doesn't know how to ride a cycle and strangely i am not surprised",2016-10-23T19:16:06.000Z,0
707,"Honestly if you look this good, of course you'll love your zindigi. Such movies are really good, but they also leave everything in the rosy picture wanting us to be like it,so much that we loose out on the main thing.
I could be a geek and still love my zindigi without having to go to some road trip to feel free. Its personal. And we ought to love.
#just a opinion",2016-10-23T19:13:29.000Z,1
708,owsome,2016-10-23T19:09:34.000Z,1
709,"Kon kon 
 #samundar se kabaddi 
Khelne k liye 
Very very excited hai👦👦👦
. 
. 
Me too",2016-10-23T19:05:33.000Z,4
710,i'm firm waiting............................................. Dear Zindagi............................. love you SRK......................................................,2016-10-23T18:47:17.000Z,1
711,best od luck for the movie,2016-10-23T18:43:20.000Z,1
712,love it Shah bhai,2016-10-23T18:42:02.000Z,1
713,1000 crores srk will earn this year,2016-10-23T18:34:34.000Z,2
714,Love you... Dear SRK <3,2016-10-23T18:31:55.000Z,1
715,in love with this teaser it really bought a smile on my face...hope the movie will be good!,2016-10-23T18:27:52.000Z,3
716,This movie is written ny gauri shinde then definitely i have to see this!! The movie is gonna be awesome!,2016-10-23T18:08:46.000Z,35
717,"Ha Ha HA, Samandar se kabddi.. Ha Ha Ha, Kuchh or nahi mila.. ha ha ha",2016-10-23T17:51:53.000Z,2
718,ye movie bhi lag rha flop hogi yaar srk ek bhi interesting  role nhi kar rha hai yaar aise hi ek do saal chalta rha to bahut muskil hojayga srk ko,2016-10-23T17:45:32.000Z,0
719,another flop of this year,2016-10-23T17:35:01.000Z,2
720,age ke sat srk satak gaya hai,2016-10-23T17:34:08.000Z,0
721,whoa.... srk love u man... how's he's charming face always.. boots mee.. too😍,2016-10-23T17:10:37.000Z,8
722,jai style star Allu Arjun fans srk teaser super,2016-10-23T17:07:18.000Z,0
723,jai style star Allu Arjun fans srk teaser super,2016-10-23T17:07:10.000Z,0
724,Style star Allu Arjun fans waiting for srk Telugu dubbed movie's,2016-10-23T17:06:26.000Z,0
725,WTF is thi?s?,2016-10-23T17:06:12.000Z,0
726,flope,2016-10-23T16:41:51.000Z,0
727,I could watch this teaser over and over again. I can't believe that 6K people disliked this?! Why? I guess they don't know how to live life. Maybe they need an life teacher too 😉,2016-10-23T16:24:31.000Z,47
728,"SRK is a true human being,  simple and loving so as SALMAN,  where AMIR is little bit egoistic! Amir may think people  like the way he carry himself, seems he's someone special but come'on....that over attitude ruins your personality!  

Love for everyone  ♡",2016-10-23T16:14:04.000Z,2
729,"Srk plz come back soon with big hits...
Love u lot, dont want to hear any bad comments abt u...
Plz show the world what u r?",2016-10-23T16:11:24.000Z,2
730,SRK is back..........,2016-10-23T16:00:00.000Z,0
731,its gone a be mad aliya amazing,2016-10-23T15:54:15.000Z,0
732,iam not a shahrukh fan but will watch this... great teaser sir... :),2016-10-23T15:44:13.000Z,20
733,srk is the best actor in the world only No more,2016-10-23T15:43:51.000Z,1
734,"Srk is playing the role of Alia's life mentor in 'Dear zindagi' but looking so much young dat ppl are considering him as Alia's lover😍😍......
Nd Den der is Salman who played the role of Anushka's lover in 'Sultan' but looked like her father😂😂😂",2016-10-23T15:43:19.000Z,377
735,Subscribe here!!!,2016-10-23T15:41:46.000Z,0
736,Wow NYC story,2016-10-23T15:34:48.000Z,0
737,fckn morons,2016-10-23T15:32:56.000Z,0
738,"finally the shahrukh I am ""jabra fan"" off..",2016-10-23T15:13:46.000Z,5
739,"Get the one plus 3 for 1re!! Hurry sale starts tomorrow, Join using this link:
https://oneplusstore.in/diwali/dash?_act_referrer=15941148#.WAzHHjJ7gGU.link",2016-10-23T14:53:59.000Z,0
740,Srk's stardom finished,2016-10-23T14:43:06.000Z,0
741,I like it,2016-10-23T13:50:59.000Z,1
742,Rab ne Bana di jodi srk alia ki,2016-10-23T13:37:29.000Z,0
743,king khan my favorite,2016-10-23T13:36:23.000Z,0
744,superb   srk is very good looking,2016-10-23T12:57:57.000Z,5
745,U people just made complain regarding copyright violation against Jaby Koay ??? WTF... if u people really feel like making money.. plzzz make some better movies... feel pity for u.. coz this movie is gonna flop like hell.... chodu ho saab ke sab tumlog..... A BIG THUMBS DOWN TO U PEOPLE........U PEOPLE SUCK....,2016-10-23T12:48:11.000Z,0
746,Shahrukh ki ek aur bakwaas,2016-10-23T12:39:06.000Z,0
747,He is always the inspiration to comman man. largish king size life srk,2016-10-23T12:05:47.000Z,16
748,Miss you srk,2016-10-23T12:00:38.000Z,3
749,chutiya movie,2016-10-23T11:47:47.000Z,0
750,bhagao pakistanio ko india se,2016-10-23T11:34:14.000Z,0
751,"KING WAS, IS AND WOULD BE KING ALWAYS. SALUTE U SRK SIR",2016-10-23T11:05:26.000Z,6
752,"only name Is enough ""SRK""#KING",2016-10-23T11:00:43.000Z,1
753,nice,2016-10-23T10:51:52.000Z,2
754,nice,2016-10-23T10:51:45.000Z,0
755,love it,2016-10-23T10:50:53.000Z,0
756,love it,2016-10-23T10:50:39.000Z,1
757,"people gets old when thy aged, the thing is opposite with srk he is becoming more n more handsome",2016-10-23T10:32:01.000Z,2
758,flop  flop,2016-10-23T10:28:36.000Z,0
759,the trailer is not at all impressive,2016-10-23T10:18:40.000Z,0
760,Love you Zindagi 😉,2016-10-23T10:13:29.000Z,3
761,A must watch Movie,2016-10-23T10:04:47.000Z,1
762,"More I like SRK, more I hate Alia.",2016-10-23T09:53:36.000Z,9
763,Outstanding Teaser !!! This time King Khan back with good script.... Box office record going to break  :),2016-10-23T09:43:32.000Z,2
764,moth lal joshi,2016-10-23T09:03:06.000Z,0
765,WOW.. teaser take 2 is coming tomorrow.. stay tuned and be ready .. SRK <3,2016-10-23T08:43:07.000Z,16
766,Another Flop in a row for SRK,2016-10-23T07:43:53.000Z,0
767,😊😊😊❤❤❤,2016-10-23T07:30:53.000Z,3
768,SRK 😍😍😍😍😍😍,2016-10-23T07:09:05.000Z,3
769,love you srk ❤❤❤❤❤❤,2016-10-23T07:08:55.000Z,3
770,total an ideal and foolish concept when you have enough to spend not when its to earn,2016-10-23T06:57:25.000Z,0
771,shahrukh look is awesome,2016-10-23T06:54:01.000Z,6
772,iam fan of us itsvnice,2016-10-23T06:36:04.000Z,0
773,"Giving a good feeling , like Kabhi Haa Kabhi Naa , 
Waiting for this movie.",2016-10-23T06:18:06.000Z,17
774,"क्या आप अपने Android मोबाइल से प्रति दिन 200-500 रूपए कमाना चाहते है ?
बिलकुल 100% Free में तो :-

Android mobile के Play Store से Champcash  app को डाउनलोड करके अपना रजिस्ट्रेशन करें।
Sponsor ID मांगने पे-  डालें !

More information :-
Whatsapp: 
Refer id of sponsor : 
Regards :5872364",2016-10-23T06:12:38.000Z,0
775,"beard hides the dimple,not the crown..what to do a king stays a king😍😘",2016-10-23T06:07:30.000Z,11
776,Dangal,2016-10-23T05:52:15.000Z,0
777,srk for lyf,2016-10-23T05:32:10.000Z,6
778,Wow! This looks so fresh and new.,2016-10-23T05:19:40.000Z,13
779,luving tis teaser like hell ❤ awaiting  D movie ((:,2016-10-23T05:12:08.000Z,21
780,great,2016-10-23T05:05:14.000Z,4
781,great,2016-10-23T05:05:08.000Z,2
782,😙😘😚,2016-10-23T05:04:57.000Z,2
783,"Wow Shah Rukh Khan Sir... Your Are The King .... I don't watch Bollywood Movies But I Watch Just Your Movies ... When I watch your movie then i  feel happy enjoy-full, I love You so much",2016-10-23T04:49:27.000Z,10
784,shAruk is a moron he is looking like a old 60 year man dumbo,2016-10-23T04:33:49.000Z,0
785,"The view is beautiful. 
Hope it's a good movie since it's from Gauri to who made the awesome English Vinglish",2016-10-23T04:24:46.000Z,14
786,****bakwas,2016-10-23T04:20:17.000Z,0
787,he he nice trailer. location is superb.,2016-10-23T04:16:50.000Z,4
788,not shah it's kya,2016-10-23T04:12:20.000Z,1
789,"Guys Work part time on Android phone - 
1.Install ChampCash App (Free No Investment)
2. Do Signup
3. Fill Sponsor ID - 5686481
4. Complete Challange to Activate your ID(you will get 1$ to completer this task)
5. Start Earning on Ad views of 3 Seconds only
6. Start Earning on watching videos clips
7. Start Earning on Online Shopping/Online Recharge
8. Many more ways to earn are there just stat....",2016-10-23T04:02:31.000Z,0
790,BEST PAIR EVER....they complement each other so well....#cant wait for the movie,2016-10-23T03:59:15.000Z,6
791,ye film kon se saal ke 25th november ko release ho rahi hai????,2016-10-23T03:37:49.000Z,0
792,Two over actors in one movie.....better steer clear of this movie,2016-10-23T03:22:18.000Z,0
793,who else hate alia bhatt ?? >.<,2016-10-23T02:45:53.000Z,0
794,♥♥♥♥♥,2016-10-23T02:37:23.000Z,1
795,kerala...,2016-10-23T02:32:26.000Z,0
796,:P,2016-10-23T02:29:15.000Z,0
797,Achchi movies firse aane lgi hai Ab.,2016-10-23T02:20:40.000Z,3
798,I love the BG music! SRK is a brilliant actor.,2016-10-23T02:04:58.000Z,6
799,Nice t,2016-10-23T01:38:13.000Z,2
800,Is this about a Grandfather going tharki on a young girl? Looks like it!,2016-10-23T00:57:50.000Z,0
801,this movie is a breath of fresh Air....I will definitely gonna watch,2016-10-23T00:49:11.000Z,7
802,"check this out
https://www.amazon.in/gp/join-and-earn?_encoding=UTF8&ref=mrp_44571_shr_cpbd_rf_d&refcust=U3RPPZXPIQHPIWMYFEM63DAIFA",2016-10-22T23:47:02.000Z,0
803,Is it 25th November 2016...or 17..? 😂😂,2016-10-22T23:40:51.000Z,0
804,love you so much king khan,2016-10-22T22:49:34.000Z,2
805,Boring..SRK ab retired ho jao..Dangal gonna be a All Time Blockbuster.,2016-10-22T22:12:03.000Z,0
806,wow..just wow...srk..u be the greatest inspiration for me...looking forward to watch this movie...,2016-10-22T22:02:47.000Z,2
807,رووووووعه فديييته انااااا.... Awesome already! 😍👌🏼Can't wait #new #SRK_movie,2016-10-22T21:50:22.000Z,1
808,https://oneplusstore.in/diwali/dash?_act_referrer=16334128#.WAu9gfds235.link,2016-10-22T21:40:58.000Z,0
809,wooow,2016-10-22T21:08:43.000Z,2
810,Is that teaser a lie too? Just like RAEES. -_-,2016-10-22T20:49:19.000Z,0
811,Is this a copy from a book by cecilia ahern?,2016-10-22T20:44:01.000Z,0
812,India won Kabbadi World Cup!   SRK u r a champion and Gauri Shinde is a genius.,2016-10-22T20:31:13.000Z,2
813,This looks so lame compared to Dangal 😂😂😂,2016-10-22T20:24:43.000Z,0
814,not good couple 💏,2016-10-22T19:46:45.000Z,0
815,kya chutiyapa he ye,2016-10-22T19:31:15.000Z,0
816,Nice teaser... love you SRK! ALIA you also too good.,2016-10-22T19:18:30.000Z,6
817,local sports..new trend in movies.,2016-10-22T19:17:15.000Z,1
818,Too much dimples  in one movie 😍,2016-10-22T19:00:25.000Z,7
819,where was this shot?,2016-10-22T18:57:23.000Z,0
820,we love your new look SRK.......:),2016-10-22T18:52:25.000Z,5
821,aamir khan is best actor from shah rukh khan,2016-10-22T18:48:50.000Z,0
822,eagerly waiting for this movie.. SRK and Alia... both my fav,2016-10-22T18:27:25.000Z,5
823,"Dun know why, but I hate Aliya.",2016-10-22T18:20:52.000Z,0
824,is she his daughter??,2016-10-22T18:07:13.000Z,0
825,mst..,2016-10-22T17:54:19.000Z,0
826,Bak****i,2016-10-22T17:53:38.000Z,0
827,الي جاي من لميا لايك,2016-10-22T17:50:18.000Z,0
828,it will again make u fall in love with SRK,2016-10-22T17:46:29.000Z,2
829,"I also wanna be free from all the BS movies

SRK,

More of: Don, Baazigar, Baadshah, Raees, Chake De, Ra One, Swades, Chennai Express, My Name is Khan, hell even DDLJ/Yes Boss (different characters and interesting characters with interesting screen play (Raees I am assuming will be)

Less of: Dil to Pagal Hai, Rab ne banadi jodi, Veer zara, jab tak hai jaan, holy effing hell movie KANK that was friggen pain, basically same old BS love story

Do not waste your talent man",2016-10-22T17:45:50.000Z,0
830,wow wonderful.....,2016-10-22T17:35:32.000Z,3
831,"Yayy India won the Kabaddi World Cup 2016 ...  We are the Champions.. 8 Times in a Row for Team India !!!
 Well Played Guys     Kabaddi…kabaddi…kabaddi. Love You Zindagi... ! 
And this movie is gonna be one of the best of the year.. so refreshing... 25th Nov 2016 come fast...",2016-10-22T17:31:38.000Z,227
832,"Great Movie..even this teaser gives great life lesson....SRK does not simply pick her up after Alia falls down..But he conveys a msg that..one should get up by their own..when they stumble down..Great!☆☆☆
#Luv u Dear Zindagi",2016-10-22T17:31:20.000Z,39
833,LOL that bitch is like half his age Bollywood is fucking stupid rn,2016-10-22T17:26:49.000Z,0
834,Nice videos ,2016-10-22T17:23:15.000Z,0
835,Hope it will cross 80cr 😂,2016-10-22T17:15:25.000Z,0
836,want to earn money by looking at ads and videos 400-500 a day.install champcash from playstore and ref id - 4912379 download apps.,2016-10-22T17:14:19.000Z,0
837,Trailer should only contain these clips (teasers) else they show the whole plot in trailer only.,2016-10-22T16:56:05.000Z,1
838,"Part Time
 ONLINE ANDROID MOBILE JOB 


Monthly income 9000++++ 

●WhatsApp, Facebook and other chats site चलाने का अनुभव।
 ●वेतन = कार्यानुसार जितना आप कमा सको 
●घर बैठे बैठे JOB करे।

 ■Play Store ""champcash"" INSTALL करें। 

■RAGISTRATION करें।

■SPONSER I'D में 362699 डालें।

My What's app No- 9702144616

 NOTE:- केवल मेहनत करने वाले ही संपक॔ करें ।
 God bless you..",2016-10-22T16:52:34.000Z,0
839,looks beautiful,2016-10-22T16:45:47.000Z,4
840,movie fan vs dilwale nice Raees soon,2016-10-22T16:41:10.000Z,2
841,iam bigg fan srk shahrukh khan,2016-10-22T16:38:50.000Z,4
842,it will break pk record,2016-10-22T16:38:22.000Z,2
843,ilave you srk king khan best acter shah rukh khan,2016-10-22T16:38:14.000Z,2
844,jaisa fan ka haal hua waisa he iska bhi hoga...😂😂😂😂,2016-10-22T16:35:47.000Z,0
845,Love u SRK,2016-10-22T16:28:26.000Z,2
846,lovely trailer...those gogs reminded me of the ones srk wore in baazighar.the stud's back,2016-10-22T16:28:02.000Z,2
847,Am I the only one who is going to Watch this because of Gauri Shinde?,2016-10-22T16:20:55.000Z,0
848,when take 2 is coming....???,2016-10-22T16:16:12.000Z,2
849,"every time I see this video, I cant stop smiling..... this duo is too cute! ;)",2016-10-22T16:06:34.000Z,155
850,I like shahrukh but when will he reliase that it's not 90s,2016-10-22T15:51:10.000Z,1
851,Best teaser of the year !! cant wait fr nov 2 raees aa raha he 😍😎,2016-10-22T15:46:05.000Z,3
852,i love this really love this this is great the first SRK face is great,2016-10-22T15:38:51.000Z,4
853,"• 7,239",2016-10-22T15:37:55.000Z,0
854,mite as well rock it,2016-10-22T15:37:28.000Z,0
855,EAGERLY Waiting For ''LOVE U ZINDAGI'' Song,2016-10-22T15:36:10.000Z,5
856,Earn daily Rs.500 -700 by working 2/3 hrs online a day from anywhere. for more information type INFO and whatsapp us on this no.-+9779849050340.,2016-10-22T15:32:08.000Z,0
857,samundar se kabbadi ☺☺,2016-10-22T15:01:45.000Z,3
858,srk miss ur laugh and smile 😍,2016-10-22T15:01:06.000Z,159
859,😍😍😍😍😍😍😍😍😍awesome srk 😘,2016-10-22T15:00:13.000Z,3
860,Who are these 6K people who disliked this teaser 🙄🤔😂,2016-10-22T14:53:10.000Z,2
861,This is the cutest thing I have seen in YouTube today ♡,2016-10-22T14:47:45.000Z,3
862,I've never seen a therapy session like this..,2016-10-22T14:44:42.000Z,10
863,"dear zindagi.....
king Khan...
😍😍😍😍",2016-10-22T14:34:30.000Z,3
864,i am sure its gonna be huge hit.........and gonna do infinite box office collection.,2016-10-22T14:23:29.000Z,4
865,faltu...,2016-10-22T14:18:42.000Z,0
866,Nice.I like it and I'll see this movie too 'cause this is of my type,2016-10-22T14:10:35.000Z,2
867,Watching on repeat mode Love U #DearZindagi ♥,2016-10-22T14:06:41.000Z,2
868,SRK Was King he is king and will remain forever U know why ??? Because only he can bring Smile on our faces with his amazing Movies ♥♡,2016-10-22T14:03:53.000Z,5
869,"I have liked this video for Gauri Shinde (Director / Writer) of the movie..
excellent concept and lets hope shahrukh gives 100% justice to her script",2016-10-22T14:02:04.000Z,1
870,"Amazing , Fantastic and mind Blowing",2016-10-22T13:59:31.000Z,2
871,"Not gud....  Full bakwaas....  Couple like grandfather nd granddaughter 
",2016-10-22T13:58:28.000Z,0
872,"how can anyone dislike this trailer,it is awesome",2016-10-22T13:53:31.000Z,74
873,I am so sure the last scene will make anyone smile....,2016-10-22T13:40:11.000Z,3
874,wow!! i guess shahrukh is playing  the role of faTher in this movie.. and alia as daughter...  :),2016-10-22T13:37:09.000Z,0
875,srk is back.....,2016-10-22T13:30:02.000Z,3
876,"when ever you feel sad ,angry etc just watch the TEASER it gives a pleasant test to mind.",2016-10-22T13:29:49.000Z,2
877,michael partridge,2016-10-22T13:26:23.000Z,0
878,shah rukh khan acting ka bhagwaan,2016-10-22T13:22:45.000Z,0
879,OUTSTANDING,2016-10-22T13:22:13.000Z,3
880,Its just amazing love u shahrukh sir ur just outstanding im sure the movie will break the records,2016-10-22T13:18:46.000Z,1
881,it will be a good movie,2016-10-22T13:12:07.000Z,1
882,Waiting for trailer this makes no sense,2016-10-22T13:05:45.000Z,0
883,continuously watching from the release of teaser..... waiting for 25 November,2016-10-22T13:02:45.000Z,1
884,shahrukh ki movie ke liye 400-500rs. waste krne se achha Hai ki un paiso ka satta Khel lo. .kuch to aayega,2016-10-22T13:01:40.000Z,0
885,trailer hi itna pkaau Hai saala to movie kitni pkaau hogi... bhai Hum to DANGAL dekhne javenge,2016-10-22T12:53:24.000Z,0
886,Yes!!!!,2016-10-22T12:41:42.000Z,0
887,yeh budako kya hogaya bachi ka sath lol,2016-10-22T12:40:31.000Z,0
888,again flop🙊🙊,2016-10-22T12:39:33.000Z,0
889,Love srk!!!! U hav never ever disappointed me....one of the worlds best actor and a very versatile actor!,2016-10-22T12:20:19.000Z,2
890,Wtf is this hahaha,2016-10-22T12:14:03.000Z,0
891,"First FAN now DEAR ZINDAGI & in 2017 RAEES, SRK is back with some brilliant scripts!",2016-10-22T12:08:21.000Z,556
892,Refreshing music..😍,2016-10-22T11:55:32.000Z,0
893,"Part time mobile,JOBS,Earn daily from 500- 2000INR No Registration Fee,No hard work ,Govt certified company,If you want to join.Earn using your phone at homeType 'MOBILE JOB' n send it to whatsapp Whatsapp no 8297034634",2016-10-22T11:50:00.000Z,0
894,"Part time mobile,JOBS,Earn daily from 500- 2000INR No Registration Fee,No hard work ,Govt certified company,If you want to join.Earn using your phone at homeType 'MOBILE JOB' n send it to whatsapp Whatsapp no 8297034634",2016-10-22T11:49:29.000Z,0
895,"Hey, That's me!",2016-10-22T11:48:32.000Z,0
896,https://oneplusstore.in/diwali/dash?_act_referrer=15524088#.WAtJgJ9pLh4.link,2016-10-22T11:20:32.000Z,0
897,fresh story,2016-10-22T11:20:08.000Z,0
898,dis man #cmplete love 😘😘😘😘,2016-10-22T11:17:04.000Z,0
899,maine suna hai isme bhi pakistani actor ali asger kaam kiya hai... usko trailer m kyu ni dikhaaya... aur in jaise intorelence walo ko hi pakistani Acters kyu miltey hai big question??,2016-10-22T11:17:00.000Z,0
900,wow.....i am gonna try this kabaddi .....,2016-10-22T11:13:04.000Z,0
901,kya,2016-10-22T10:53:38.000Z,0
902,kya bakwaas hai yar whats so special??,2016-10-22T10:48:49.000Z,1
903,Lol i dreamed alia on my bed every night...,2016-10-22T10:42:10.000Z,0
904,"Can't say about collection.. But this movies is surely rule over millions and billions of hearts......
After a long time SRK got a good director..
Hit like if U also think the same",2016-10-22T10:32:28.000Z,6
905,"""time's up, mein bhi free hogya""... FIRST SRK film that I'll WATCH on my own accord. Looks promising and is different😍",2016-10-22T10:30:40.000Z,5
906,🎀,2016-10-22T10:29:54.000Z,0
907,great srk best in the world,2016-10-22T10:21:20.000Z,1
908,Awesome Video!,2016-10-22T10:15:58.000Z,1
909,love it . wow 😂😂😂,2016-10-22T10:08:50.000Z,15
910,This movie would be a feel good film with great message about life.. Looking forward to watch this.. Excited,2016-10-22T10:05:50.000Z,1
911,lovlieeeee....beyond beautiful,2016-10-22T10:03:45.000Z,1
912,Awesome...1st look..Hope fully film will.be Awesome,2016-10-22T10:01:36.000Z,1
913,u yuri to the right,2016-10-22T09:52:13.000Z,0
914,I want to see this movie,2016-10-22T09:45:49.000Z,1
915,amazing amazing amazing 😍😘 you look amazing shahrukh,2016-10-22T09:23:54.000Z,38
916,SRK being a guide to a youngster.. what a fantastic concept.. we'd love to learn from this legend and youth icon.. love you SRK!!!,2016-10-22T09:23:46.000Z,3
917,watch my video to make money on youtube !!!,2016-10-22T09:22:17.000Z,0
918,i think srk is playing a role of therapist in this movie,2016-10-22T09:19:53.000Z,0
