,comments,pub_dates,like_Counts
2055,Ye to tatti hai,2019-09-26T11:45:20.000Z,0
2056,Ye horror movies me ese vese scenes dalna zaruri hai kya 🙄,2019-09-26T11:45:00.000Z,0
2057,Ye dra rahe hai ya hasa rhe hai,2019-09-26T11:41:53.000Z,0
2058,"same old crap,  another flop",2019-09-26T11:36:42.000Z,0
2059,"Only Ramsay brothers make a better horror movie like veerana,  purani haveli,  tehkhana,  saamri and many more..  Dar to unme lagta tha aaj bi lagta h",2019-09-26T11:34:04.000Z,0
2060,Hey khushi kumari gupta love u❣️❣️,2019-09-26T11:30:16.000Z,4
2061,"First scene under the bed is copied from The haunting on Hill House, Typical Vikram bhatt Style..",2019-09-26T11:30:10.000Z,0
2062,Snoozefest,2019-09-26T11:28:56.000Z,0
2063,Funny...laughable..Hollywood style kisses but making Bollywood style...,2019-09-26T11:24:09.000Z,0
2064,Nice 👌👌👌👌👌👌👌👌👌👍👍👍👍👍👍👍👍👍👍,2019-09-26T11:23:01.000Z,1
2065,"A ghost movie named ""Ghost"" ?!
How creeeaaative. 
Taliya inke liye. 👏 👏
Also, ghost movies in India are basically song promotion, adds, spicy scenes, bad makeup, CGI and jumpscares. We can exclude song promotion because Bollywood. But the only horror factor in this trailer was jumpscares. I don't think this movie is gonna fly.",2019-09-26T11:22:28.000Z,0
2066,Horrible,2019-09-26T11:20:22.000Z,0
2067,Superb I'm waiting,2019-09-26T11:16:08.000Z,2
2068,Tutti 💩💩💩💩💩,2019-09-26T11:15:39.000Z,0
2069,Remake of kasoor.,2019-09-26T11:14:58.000Z,0
2070,Sanaya nangi hojao,2019-09-26T11:11:56.000Z,0
2071,I ❤😘 horror movies,2019-09-26T11:11:48.000Z,2
2072,Accha hai trailer,2019-09-26T11:11:24.000Z,0
2073,Worst,2019-09-26T11:10:19.000Z,1
2074,"Another horror shit from India's most cheapest shitty filmmaker vikram bhatt, he cant direct, please stop making movies",2019-09-26T11:08:05.000Z,0
2075,nihayti chuttad movie,2019-09-26T11:07:46.000Z,0
2076,Worst trailer worst movie,2019-09-26T11:06:54.000Z,0
2077,Same old jump scares😒😒,2019-09-26T11:05:26.000Z,0
2078,wow waiting to see the movie😎🙀🙀🙀🙀,2019-09-26T11:01:32.000Z,2
2079,"No new concept for horror genre in our industry. While foreign industries are creating new ideas, we are still making Ramsay brothers type ghost movies. Cliché concept. Last Indian horror film I really enjoyed was 13B.",2019-09-26T11:01:17.000Z,0
2080,Saala bhut ekdum funny hai.sound ki wajah se insaan Darta hai🤣🤣🤣🤣,2019-09-26T11:00:35.000Z,0
2081,35k idiots who liked this video has no knowledge of Cinema. I know most of it is because of sanaya s kissing scene,2019-09-26T10:54:34.000Z,0
2082,Full comedy movie ek bhi scene mi darr nai laga ha ha ha Bollywood wale horror ke naam pe comedy banate hai,2019-09-26T10:51:24.000Z,0
2083,Dnt know about dis but d storylines of haunted 3D n 1920 were absolutely fantastic..,2019-09-26T10:48:50.000Z,3
2084,The jump scares are so predictable .,2019-09-26T10:48:27.000Z,0
2085,Love you Sanaya you are the best.,2019-09-26T10:47:27.000Z,2
2086,Kya the yeh,2019-09-26T10:46:55.000Z,0
2087,Lol WTF did I just watch....cmon Bollywood.......FUCKIN GROW UP!!!!!,2019-09-26T10:46:47.000Z,0
2088,Another trash of Bollywood,2019-09-26T10:45:09.000Z,0
2089,Such a shitty trailer. Sanaya is too talented to act in crap like this.,2019-09-26T10:44:07.000Z,0
2090,Bakvaas 🤢,2019-09-26T10:43:12.000Z,1
2091,Comedy,2019-09-26T10:37:47.000Z,0
2092,Chutiya movie hai. Mai nai jaa raha,2019-09-26T10:34:35.000Z,0
2093,Bakwash,2019-09-26T10:31:38.000Z,0
2094,Yar sahi me Dar nai laga matlab kuch bhi faltu ka horror bana do 😑😑😑😑,2019-09-26T10:30:00.000Z,0
2095,Why movie ghost always ready to give surprise to others.?,2019-09-26T10:28:15.000Z,74
2096,Is it the web series or movie,2019-09-26T10:23:33.000Z,0
2097,Sale bacho ko rula dia ..☹️☹️☹️,2019-09-26T10:23:10.000Z,0
2098,Shaadi k baad bhi kya kiss hai yrr,2019-09-26T10:18:33.000Z,0
2099,Excited,2019-09-26T10:17:50.000Z,2
2100,Raaz series rebooted as ghost.,2019-09-26T10:14:32.000Z,0
2101,"Haye titaliya! 
Only here for Sanaya😘",2019-09-26T10:14:03.000Z,4
2102,Chumma chati karna zaruri hai 😂😂😂😂😂😂,2019-09-26T10:12:09.000Z,0
2103,"*बहुत पिशाच निकट नहीं आवे महावीर जब नाम सुनावे*

जय श्रीराम",2019-09-26T10:12:02.000Z,0
2104,flop movie amavas in there,2019-09-26T10:10:53.000Z,0
2105,Flop...,2019-09-26T10:09:25.000Z,0
2106,Ghosrs have not hands and legs  ... They have soul and enter in body.. They can also take human form but for few minutes and will lost of power they possess si stop showing us ghosts...,2019-09-26T10:04:21.000Z,0
2107,Vikram bhatt retire hoja bhai. Kya har time chutiyapa bana dete ho......,2019-09-26T10:04:11.000Z,0
2108,Another worst movie by Idiot Vikram Bhatt 🤣🤣🤣🤣,2019-09-26T10:03:29.000Z,0
2109,I hope it's not an another remake,2019-09-26T10:03:25.000Z,0
2110,Very nice,2019-09-26T09:59:24.000Z,0
2111,just count the number of creepy palms in this video lmaoo,2019-09-26T09:59:08.000Z,0
2112,😊😊💐💐💐💐,2019-09-26T09:58:08.000Z,1
2113,Lol.same romantic types of horror concept as seen before.why not they make different horror mocie,2019-09-26T09:54:17.000Z,0
2114,Sanay irani ko kon kon kapil k show me dekhna chahte h,2019-09-26T09:52:22.000Z,2
2115,Another pathetic romance story instead of horror,2019-09-26T09:51:11.000Z,0
2116,Boring.,2019-09-26T09:51:04.000Z,0
2117,Bharpur chutiyapey say susajit. Means total shithole.,2019-09-26T09:47:19.000Z,0
2118,wow ghoose bumps trailer,2019-09-26T09:46:50.000Z,0
2119,Oh cuteeeee naughty  Khushi I mean sanaya 😊 u r amazing acting was supebbb 👌👌👌👌👍👍👍👍👍,2019-09-26T09:45:37.000Z,21
2120,tagda😱😱😱😱😱,2019-09-26T09:45:29.000Z,0
2121,Kya h ye?Horror Comedy?🤔,2019-09-26T09:44:12.000Z,0
2122,Shuru mei mujhe laga wo kareena Kapoor hai🙄,2019-09-26T09:43:57.000Z,0
2123,It's really very very funny! 🙄,2019-09-26T09:41:57.000Z,0
2124,Another disgrace to Indian Horror.,2019-09-26T09:39:27.000Z,0
2125,Background music copyd my CROWL trailer,2019-09-26T09:38:19.000Z,0
2126,Sala horror movie Ko comedy movie bna diya h,2019-09-26T09:37:02.000Z,0
2127,Waiting....,2019-09-26T09:36:38.000Z,0
2128,"At first i thought the same old fsdhioned ghost films but it seems its different than the other ghost stories.
Seems promising.",2019-09-26T09:36:29.000Z,1
2129,"Dil maang raha hai mahoulat....
Beautiful song and lyrics 👌👌👌👌👍👍
Who agree with me like plz",2019-09-26T09:34:27.000Z,0
2130,Maza nhi Aaya Flop movie he,2019-09-26T09:26:34.000Z,0
2131,"By watching trailer , anyone can guess that it is Mahesh Bhatt' s production..",2019-09-26T09:25:28.000Z,1
2132,"Girl-  who's there ?
Ghost - it's me sister",2019-09-26T09:23:51.000Z,1
2133,I really liked it,2019-09-26T09:22:46.000Z,2
2134,I am not a big fan of horror movies but this time surely going to watch this..just for the queen Sanaya Irani...she is just superb and her acting skill is very natural and amazing...waiting to see Sanaya in cinema hall,2019-09-26T09:19:50.000Z,3
2135,Same routine boring stories 😒,2019-09-26T09:19:43.000Z,0
2136,Why does it always have to be London?,2019-09-26T09:19:28.000Z,7
2137,Vikram Bhatt... Why are you making such a shitty movies....,2019-09-26T09:17:04.000Z,0
2138,Khushi......👌👌👌💕💕,2019-09-26T09:15:17.000Z,2
2139,Indian horror movies mein toh horror se zyada hawas bhara pada  rahta hai,2019-09-26T09:13:51.000Z,1
2140,"Sirf Bollywood me hi horror k sath romance jodh dete hain...
 Madharchod ek bhi dhung ki horror movie nahi hai....",2019-09-26T09:12:29.000Z,0
2141,Bogas acting,2019-09-26T09:11:09.000Z,0
2142,Why do tv stars get only horror movies to act on?,2019-09-26T09:10:38.000Z,0
2143,These trailer is not horrible,2019-09-26T09:08:45.000Z,0
2144,"Wao, Once Again from The Great Maker Of Horror Contents

Sanaya.Irani Lip lock Scene, 😱
Saare Saadha Sidha tedha hone lage hain😂",2019-09-26T09:07:29.000Z,0
2145,Here only for sanaya Irani 😘😘😘😘😘😘,2019-09-26T09:06:57.000Z,2
2146,Ram gopal varma is best director of bollywood .And best for thriller and horror movies,2019-09-26T09:06:09.000Z,0
2147,Nice trailer,2019-09-26T09:05:56.000Z,1
2148,Gana bdiya h yasser desai ka,2019-09-26T09:03:20.000Z,0
2149,Etni bakwass horror movies kaise bna lete hai ye log,2019-09-26T09:01:36.000Z,0
2150,nice trailer,2019-09-26T09:00:58.000Z,1
2151,Super flop movie is on the way....Enjoy,2019-09-26T08:58:31.000Z,0
2152,"Who will win 
Ghost....
Or
Bhoot
🔥",2019-09-26T08:55:45.000Z,0
2153,Sanaya Irani at last in a movie... congrats,2019-09-26T08:54:36.000Z,1
2154,"Nowadays horror movies have become like comedy movies 😅
Instead of getting scared we laugh in every scene 
Who agrees with me ?",2019-09-26T08:53:20.000Z,0
2155,Fir se vahi chutiyappa,2019-09-26T08:51:31.000Z,0
2156,Most haunted scene-- 0:52 1:01 1:50,2019-09-26T08:51:07.000Z,1
2157,"I just came here to see romantic scenes coz Bollywood got this is called ""Riwaaz"" in its horror movies 
Dar ho na ho but thukai toh pakka milegi 😂😂😂😂😂😂",2019-09-26T08:50:10.000Z,0
2158,"Bollywood ke bhoot se kabhi dar hi nahi lagata drama karte , Hollywood ki dekholo pata pad jayega , neend hi nahi aayegi",2019-09-26T08:49:13.000Z,0
2159,Paancht hai ye,2019-09-26T08:49:08.000Z,0
2160,Kya mazak hai be yee sale tatti faila rakha hai,2019-09-26T08:47:52.000Z,0
2161,"Hag diya trailer mein Tum bollywood walo ne 
Lanat hai salo 
Conjuring dekhi hai",2019-09-26T08:47:21.000Z,0
2162,सारे भूत रात को ही क्यो बाहर आते है..... सुभह उनको तकलीफ है क्या😂😂😂😂😂😂😂😂😂😂😂😂,2019-09-26T08:47:10.000Z,0
2163,A chutiya banane ka kam kartai.,2019-09-26T08:45:56.000Z,0
2164,That's a good trailer 👌,2019-09-26T08:45:23.000Z,1
2165,Osum,2019-09-26T08:45:11.000Z,1
2166,Ant mein sab jai hanuman gyan gun sagar,2019-09-26T08:43:42.000Z,0
2167,Unki movie ke songs bhi achche hote h,2019-09-26T08:41:38.000Z,0
2168,Vikram sir good director,2019-09-26T08:40:58.000Z,0
2169,Bahut jhaantu trailor hai,2019-09-26T08:38:46.000Z,0
2170,Mar kahe nahi jate ho be,2019-09-26T08:38:04.000Z,0
2171,Fir bakchodi,2019-09-26T08:37:53.000Z,0
2172,Khushi kumari gupta is back...really very excited..eagerly waiting to see sanaya in cinema hall.,2019-09-26T08:36:46.000Z,7
2173,Movie hai ya web series??,2019-09-26T08:34:58.000Z,0
2174,Wo hi gisi pati story 👎🏿👅👅👅👅👅👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿,2019-09-26T08:34:31.000Z,0
2175,Wo hi gisi pati story 👎🏿👅👅👅👅👅👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿👎🏿,2019-09-26T08:34:18.000Z,0
2176,One word : *Bad*,2019-09-26T08:31:41.000Z,0
2177,"Horror Movies masala=
Less known actor
Sexy actress
Couple of steamy shots
Some songs by arjit or so
Shitty shitty script and story
And some random ghost 😂",2019-09-26T08:29:48.000Z,1
2178,Bollywood horror movies (except a few) are totally dependent on jump scares😣😣😣😥😥,2019-09-26T08:26:26.000Z,1
2179,Bus ye movie baaki *Bollywood Horrors* ki tereh bakchod na ho !,2019-09-26T08:23:15.000Z,1
2180,a total shit !!!,2019-09-26T08:22:58.000Z,0
2181,Looks pretty shit but will work if it's campy enough and has considerable jump scares!,2019-09-26T08:22:54.000Z,10
2182,Horror movie me rongte khade hone chahiye Lekin yaha kuch our hi khada hota hai. we want pure content...,2019-09-26T08:21:47.000Z,1
2183,I hope this movie is nice,2019-09-26T08:18:35.000Z,0
2184,Fir ek bakwaas horror movie band karo re..... Hollywood ko banane do horror movie... aap log action romance comedy banao .... faltu k investment kr rhe ho horror movies mei na logic na kuch ek dum bakwaas flop hoga yeh film ......,2019-09-26T08:17:50.000Z,0
2185,Looks Amazing 😮💙,2019-09-26T08:16:02.000Z,1
2186,Bakwaas,2019-09-26T08:15:35.000Z,0
2187,Not scary. Sh***y movie.,2019-09-26T08:15:20.000Z,0
2188,"Aaa gya aagya vikram bhatt ka naya gandu bollywood ka horrer movie phir se logo ko boring, or hasane agy",2019-09-26T08:13:47.000Z,0
2189,99.99% comments are about sanaya mam,2019-09-26T08:11:04.000Z,1
2190,Thik he lag rhi hai,2019-09-26T08:07:30.000Z,0
2191,1921 movie Ki yaad diladi,2019-09-26T08:07:04.000Z,0
2192,Lund jaisa to trailer hai bey,2019-09-26T08:06:40.000Z,0
2193,"Same old crap,, just new location, with new actors.",2019-09-26T08:06:28.000Z,47
2194,Ee ka  bawasir bana diya hai Vikramwa. Akk thoooo,2019-09-26T08:05:56.000Z,0
2195,Wow what a comedy movie 🤣,2019-09-26T08:05:46.000Z,1
2196,Lol evertime same story and location. It will be a comedy.,2019-09-26T08:03:41.000Z,517
2197,Jhaatu movie hai madarchod,2019-09-26T08:02:44.000Z,0
2198,Biwi Mari aur affair chalu ek number,2019-09-26T08:02:31.000Z,0
2199,chutyapana. .,2019-09-26T08:00:35.000Z,0
2200,Well done Sanaya Loads of love Will watch this movie for you,2019-09-26T07:59:26.000Z,8
2201,Mohabbat barsa de na tu...,2019-09-26T07:56:24.000Z,0
2202,"Want a tip????






Watch the trailer with no sound.....that's funny.....

Like if u did....
👇👇",2019-09-26T07:55:54.000Z,4
2203,😂😂😂😂😂😂😂😂,2019-09-26T07:54:58.000Z,0
2204,I think it's targeted toward kids.,2019-09-26T07:54:55.000Z,0
2205,What a comedy movie,2019-09-26T07:54:41.000Z,0
2206,Ye bhi to trailer hai❤❤❤😍😍😱😱,2019-09-26T07:54:03.000Z,0
2207,sadi gali movie ghisi piti movie vikram bhatt is bhooto ka brand ambassador,2019-09-26T07:50:54.000Z,0
2208,Awesome,2019-09-26T07:49:32.000Z,1
2209,That song is 🥰,2019-09-26T07:48:59.000Z,1
2210,Sanaya😍😍 gonna watch for her pakka,2019-09-26T07:48:09.000Z,1
2211,Are yaar haunted jaisi film bnao,2019-09-26T07:46:59.000Z,0
2212,Darr ke elava sab kuch laga 🙄,2019-09-26T07:44:20.000Z,0
2213,"BOLLYWOOD HORROR MOVIES TRUTH
MOVIE < SONGS
AGREE??",2019-09-26T07:44:17.000Z,1
2214,"who is fan of horror genre...
Like if u r",2019-09-26T07:43:11.000Z,1
2215,"I'm not hopeful for this movie. Lame acting, horror scenes look funny, and why does there have to be so much romance -- it's a frickin horror movie. Such a boring and overused concept. 👎",2019-09-26T07:40:42.000Z,0
2216,Flop,2019-09-26T07:35:21.000Z,0
2217,Bakwas movie,2019-09-26T07:34:39.000Z,0
2218,NYC trailer,2019-09-26T07:34:36.000Z,1
2219,love story hai ya horre,2019-09-26T07:34:34.000Z,0
2220,Vikram Bhatt thanks for this.. 😍😍😍 seriously I was looking for a ghost web series and the previous one gehraiyan is also awesome..big fan sir 😊,2019-09-26T07:32:29.000Z,0
2221,Concept of bollywood horror movie ...copy nd paste some 10 or 20 hollywood movie's best scenes 😂😂,2019-09-26T07:32:19.000Z,0
2222,Horerr special vikram bhatt no1,2019-09-26T07:31:46.000Z,0
2223,Any sanaya fans from miley jab hum tum,2019-09-26T07:31:22.000Z,3
2224,This comedy more than horror movie 😁😁,2019-09-26T07:29:15.000Z,0
2225,Same movie copy of the exorcism By Emily rose,2019-09-26T07:27:40.000Z,0
2226,Ye youtube pr bhi haha react ka option hona chahiye yaar....,2019-09-26T07:27:04.000Z,0
2227,"Mujhe darr nhi laga Kyuki 
Isse most good meine dekh rakhi h 

Annabelle 
It
Conjuring 
Dead silence",2019-09-26T07:24:52.000Z,0
2228,Unending cliché horror movie in bollywood,2019-09-26T07:22:30.000Z,0
2229,"Sb kuch to thik hai but ye
 Saste acter /actress movie Ko flop krwa denge . Dhng ka koi real acter lete to aur mja ata",2019-09-26T07:20:57.000Z,0
2230,Love you shanaya,2019-09-26T07:19:35.000Z,2
2231,Ek aur chutiyapa,2019-09-26T07:16:57.000Z,0
2232,"Looks like Kasoor Movie, I think the Hero is the main Villain.",2019-09-26T07:16:50.000Z,0
2233,Superb trailer,2019-09-26T07:16:41.000Z,0
2234,goosebumps,2019-09-26T07:16:15.000Z,0
2235,this film looks exactly like the same movie - 1921 London (karan kundra)😂😂😂😂😂and the interesting fact is that the director is also same,2019-09-26T07:13:52.000Z,0
2236,I love horror movies alot 😍,2019-09-26T07:13:12.000Z,2
2237,🤣🤣🤣Dekhna hai to Hollywood ka horror movie dekho isme koi dam nahi hai,2019-09-26T07:12:47.000Z,0
2238,"एक और बकचौदी!!!!!
130 करोड़ के देश में कलाकारों की या लेखकों की कमी है क्या जो ये कचरा बना के परोस देते हो?",2019-09-26T07:12:11.000Z,0
2239,"Why such crap movies still making by Bollywood,  web series are more interesting then so called theatrical movies",2019-09-26T07:10:29.000Z,1
2240,bakwas movie bakwas acting,2019-09-26T07:08:47.000Z,0
2241,Typical bhooton wali story 😒😒😒 kuch naya nhi hai,2019-09-26T07:06:54.000Z,0
2242,"All Ghosts are psycho they don't kill instantly. they scaring,Torture and flashback even romance sometime.what yaaar.they should go to psychiatrist first after they death and then revenge.☺️😊",2019-09-26T07:05:34.000Z,0
2243,Waiting for vikram bhatt sure love you,2019-09-26T07:05:21.000Z,0
2244,Nice,2019-09-26T07:04:40.000Z,0
2245,Jaisa ye trailer tha usse to saaf pata chal raha hai Movie isse bhi bekar hogi aur vaise bhi Bollywood ki horror movies to hain hi mashallah,2019-09-26T07:04:10.000Z,0
2246,Faltu 3rd class trailer......,2019-09-26T07:03:35.000Z,0
2247,Another shitty bollywood horror,2019-09-26T06:58:45.000Z,0
2248,Why every ghost movies in bollywood is having a lust story.In bollywood horror movies now you can easily guess what is going to come next,2019-09-26T06:56:23.000Z,144
2249,https://www.youtube.com/watch?v=ypvhuhwEwt0,2019-09-26T06:48:30.000Z,0
2250,ok finally a ghost movie which i am going to see after the nun,2019-09-26T06:48:06.000Z,3
2251,bhaut khrappp cchhi,2019-09-26T06:46:58.000Z,0
2252,As always VIKRAM BHATT IS BACK  with a LOW BUDGET THIRD CLASS MOVIE😂😂,2019-09-26T06:45:41.000Z,0
2253,So stupid,2019-09-26T06:44:54.000Z,0
2254,Not scary at all 😂 the truth is that we already got rid from scary movie n there’s is no more scary story or script 😏 just makes scenes from different others movies 🎥,2019-09-26T06:44:46.000Z,0
2255,Chutiyapa behenchod,2019-09-26T06:42:29.000Z,0
2256,"Bhai, bataa dena darnaa kaha, waha darr jayenge",2019-09-26T06:39:52.000Z,0
2257,Dumb AF. Obvious plot and complete piece of shit..,2019-09-26T06:39:19.000Z,0
2258,"Sanaya is a most talented modern Indian actress 💕💕💕 INDIANS,   YOU HAVE A DIAMOND!.... Keep strong.💕",2019-09-26T06:36:42.000Z,33
2259,Another flop story from Bollywood,2019-09-26T06:35:35.000Z,0
2260,Trailer was good but yaaro ab dar nhi lagta insab movies Mai mujhko. War hai to shayad Jada na chal paye,2019-09-26T06:33:14.000Z,0
2261,One more song of arijit😆,2019-09-26T06:27:22.000Z,0
2262,Seriously 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂 bhoooooooooooot,2019-09-26T06:26:24.000Z,0
2263,"The movie looks promising 
With a new. Different scenes and script",2019-09-26T06:25:54.000Z,8
2264,Kya bekaar lgra hai yar trailer🙄😵🤢. Bss wohi ghisa pita story bna ke rakh dete hain. Kuch new nhi milta kya horror movie bnane ke liye.,2019-09-26T06:24:10.000Z,0
2265,It's 2019 still these films are happening.. shame on us!,2019-09-26T06:23:03.000Z,2
2266,"Who is waiting for this song ...
Dil mang raha hai mohlat...👌👌😙",2019-09-26T06:21:23.000Z,1
2267,Yes 5 million by tonite cmon haters u too can help 👌,2019-09-26T06:21:19.000Z,1
2268,"Wawww  💋💋💋💋congratulations!! no words, it's powerful...such a global high level....I'm so proud of Our Most talented and very special international  Sanaya!!!!she nails every role of her👏❤&  every time when I  start watching Sanaya's acting - she makes me happy 💗 💗 💗  💪💪💗💗💗Respect whole team of #Ghost.",2019-09-26T06:20:20.000Z,14
2269,Vikram bhaat is back..,2019-09-26T06:17:26.000Z,0
2270,Sanaya osm...,2019-09-26T06:16:05.000Z,1
2271,"Direction bhi yeh karega or dubbing bhi ..
Music 10 saal se same hai ...",2019-09-26T06:15:08.000Z,0
2272,"Good trailer, i hope it will have different story for us. best of luck. 
Who love to watch horror movies and sick of same repeated themes please watch Tumbaad movie. Forget same black or white ghosts, haunted houses, lukka chhippi of bhoot etc.",2019-09-26T06:14:43.000Z,0
2273,That song in trailer is Same af from his previous movies!,2019-09-26T06:14:39.000Z,0
2274,Firse copy savan aaya hai From Alone 😅😂😂,2019-09-26T06:10:32.000Z,0
2275,Trailer dekh ke lag raha hai😂🤣😁😍😎😋😊,2019-09-26T06:09:30.000Z,0
2276,Why there is always the same concept? The love story and the horror. Need something good in horror genre from Bollywood.,2019-09-26T06:08:09.000Z,0
2277,Kattai zehar 👀👀👀👀👀👀😭😳😳,2019-09-26T06:07:00.000Z,0
2278,Kabhi toh Bina lovestory ke horror movie banalo bollywood walo 😤😑,2019-09-26T06:03:57.000Z,0
2279,I thought this was the trailer of the film Bhoot casting Vicky Kaushal....Lol,2019-09-26T06:01:53.000Z,0
2280,Waaaah nayi comedy movie,2019-09-26T05:59:54.000Z,2
2281,Wahi bakwass concept of horror movies.,2019-09-26T05:58:59.000Z,0
2282,Shadi ke baad aye sab thik nahi sanaya irani,2019-09-26T05:56:04.000Z,0
2283,Wow 😍,2019-09-26T05:53:40.000Z,1
2284,Seriously? People are going to watch this in 2019?,2019-09-26T05:53:04.000Z,1
2285,chuttiya sa trailer h,2019-09-26T05:53:02.000Z,0
2286,I was watching the trailer with my eyes closed,2019-09-26T05:50:08.000Z,0
2287,After soo log time waiting now vikram bhatt horror movie I'm waiting...😱😳😵😨😩😰😲😍,2019-09-26T05:49:04.000Z,0
2288,Har jagah haath daal k dara raha hai... Lol,2019-09-26T05:47:24.000Z,0
2289,#Damm Good....😟😟😟😟😟,2019-09-26T05:47:07.000Z,1
2290,E ka chutiyap hai.. 🤨 🤨 🤨,2019-09-26T05:45:42.000Z,0
2291,Bakar movie..what is theme,2019-09-26T05:44:58.000Z,0
2292,Song mast hai,2019-09-26T05:43:57.000Z,1
2293,Amaze...😍😍,2019-09-26T05:43:50.000Z,1
2294,Vikram Bhatt horror always awesome.  This one is also gone be good horror.,2019-09-26T05:41:32.000Z,0
2295,"1920 (2008) is the best .. Storyline. Cameragraphy , acting specially by 'Adah sharma' was super.. After that all r bogus.. You ruined 1920 series, 1921, and now 'Ghost'.. Anyway good luck",2019-09-26T05:39:41.000Z,0
2296,worst acting so far in the name of Indian Horror Softcore Porn Movie,2019-09-26T05:39:28.000Z,0
2297,Vikram bhatt super Bollywood director horror movies,2019-09-26T05:39:07.000Z,0
2298,I m waiting for its songs more than movie itself.,2019-09-26T05:37:43.000Z,0
2299,Afraid of chutiyapa.!,2019-09-26T05:31:55.000Z,0
2300,Sanaya....talented,2019-09-26T05:31:23.000Z,2
2301,hahah what a lol movie man,2019-09-26T05:30:43.000Z,0
2302,"Bollywood horror movie mtlb
2-4 pyaar mohabbat wala gana
Ghatiya VFX
Sare jumpscare scenes trailer mai
Bekar storyline
Aur thori si chumachati",2019-09-26T05:29:56.000Z,0
2303,Nice...jarur dekhenge.....ilike horror,2019-09-26T05:29:33.000Z,0
2304,Look like a good movie,2019-09-26T05:24:18.000Z,1
2305,this is the problem with indian horror movies. they can't give a good horror without romantic content. thanx for so many likes guys. please follow me on insta at xx. coco booshking. xx,2019-09-26T05:22:34.000Z,2618
2306,Bad copy of Exoricm of Emily Rose,2019-09-26T05:21:50.000Z,0
2307,#mukeshsketches,2019-09-26T05:18:39.000Z,0
2308,why ghost is playing games with characters 😣😣,2019-09-26T05:16:51.000Z,0
2309,Whi whi whi kitna bnaoge be. Wiase hi gane waisa hi direction waise hi cheap vfx makeup whi koi chhota artist ka lead role... hadd hai bc,2019-09-26T05:13:54.000Z,0
2310,i dnt thnk so. k horrible hogi movie.,2019-09-26T05:12:49.000Z,0
2311,"This is a best horror thriller  by vikram sir ,,",2019-09-26T05:09:28.000Z,1
2312,Waiting for another FLOP,2019-09-26T05:08:42.000Z,0
2313,Bakwas movie conjuring  ke baad kiso daar lgega ase movie se,2019-09-26T05:07:09.000Z,0
2314,Trailore is amazing so i m excited to watch ...i love horror movie,2019-09-26T05:05:56.000Z,5
2315,Is se acchi to youtube ghost pranks india mein bante hain 😁😁😆kya ek he story. Kab india mein acchi horror movie banegi .ek this acchi raaz uska v kawada kar diya .ek thi dayan itani acchi movie thi chutia logo ne dekhi nahi 😆,2019-09-26T05:02:55.000Z,0
2316,"agar horror hi dekhna he to IT dekhlo yaar ....not a single scene have a potential to create haunt, but happy for sanya irani ...i really hope she could be a star in bollywood",2019-09-26T04:58:43.000Z,2
2317,Bakwas trailer,2019-09-26T04:56:10.000Z,0
2318,"Apne paise waste krne na jaye 
Usse acha hai haldhiram ki thali khaye  aur enjoy kre",2019-09-26T04:53:58.000Z,0
2319,Dharavahik se film me entry👍🤩,2019-09-26T04:53:18.000Z,0
2320,Watch doremon more entering for this,2019-09-26T04:52:42.000Z,0
2321,Laajab👌theiler..hai...😍,2019-09-26T04:50:19.000Z,1
2322,Sanaya 💙,2019-09-26T04:49:42.000Z,3
2323,"Ya kya Tatti hai yaar🤣🤣🤣🤣
bc lag raha hai koi comedy show lag rhaa hai 
90's wale bhoots are back 😜",2019-09-26T04:47:28.000Z,0
2324,Ldke ki awaj to huaunted  movie wale actor mimoh chkrowarti jsei hai same 2same 👌,2019-09-26T04:42:55.000Z,1
2325,Chutiyapa saal wahi concept wahi story vaisa hi screenplay and wahi same timing par song kab taak yr bollywood walon ye d grade ki horror movie banate rahenge kuch to nay a laao..Mr vikram bhatt sahab isse acchi story to mai khud bana leta hoon,2019-09-26T04:40:38.000Z,0
2326,Jab tak Movie Sex seen n ho India movie poore nhi ho Shakti  Khaas kr jab vo movie Horror ho to hon he hon sex seen,2019-09-26T04:40:27.000Z,0
2327,everything looks bad,2019-09-26T04:38:27.000Z,0
2328,Well I'm 100 percent sure this will be  another boring horror movie.,2019-09-26T04:37:05.000Z,1
2329,"Ye bhut  hota hai
Bhoot ko daru ka chidkaw kr do dost bn jayega..
 bhootni hoti hai use kiss kr do tumhari dost bn jayegii..😂😂😂😂😂",2019-09-26T04:36:03.000Z,0
2330,Best of luck shivam bhargava :-*,2019-09-26T04:34:56.000Z,1
2331,Very decent Ghost...Bcoz it shows only his hand🤣,2019-09-26T04:26:59.000Z,0
2332,"I want RAAZ & 1920 , movie typy story, raaz movie ka background music aaj bhi sabhi filmo se sbse khatarnaak  bgm hai",2019-09-26T04:21:44.000Z,0
2333,Spine chilling 👌👌👌👌,2019-09-26T04:18:16.000Z,1
2334,Ye bhoot bas haath dikhata hai or haath pakdta hai. Muthiya hoga,2019-09-26T04:17:15.000Z,0
2335,"Another haunted night begins 
Supeb trailer",2019-09-26T04:11:09.000Z,1
2336,BOLYwo0d HorRor Me Utna DuM Nahi 😯,2019-09-26T04:04:41.000Z,0
